file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
not_enough_data,2020-06-22,02:30,174.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,03:00,174.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,03:30,174.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,04:00,174.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,04:30,174.187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,05:00,174.208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,05:30,174.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,06:00,174.250,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_06_22_0600.dat,2020-06-22,06:30,174.2707,0,18000,18000,1.19368,1,81.6739,1,141.195,1,-9999,-9999,3.18370,1,0.522182E+07,1,-9999,-9999,-9999,-9999,-9999,-9999,-7.76051,-0.871882,-9999,-9999,-9999,-9999,0,713.336,37.8566,39.3461,0.00000,0,0.801422E-01,-42527.1,-43844.3,0.00000,0,292.344,289.614,45371.3,0.537970,1026.46,0.530698E-01,0.206303,0.128543E-01,1718.07,1867.12,0.238941E-01,92.0167,149.059,288.278,1.63311,-1.60210,-0.108792E-01,1.61183,-1.63626,-0.108792E-01,2.29684,21.7250,43.9805,-9999,-9999,-9999,1.48958,4.99035,-2017.15,-0.473937E-02,0.578449,-0.992929E-01,0,178.868,-27.1440,61.3997,152.894,233.173,327.029,489.948,1.17657,1.01454,89.0552,1.01114,115.722,1.03431,-9999,-9999,2.60932,1.03431,-0.305915,1.05853,811010009,800000009,800000009,811100009,811110009,811110019,899999999,899999999,89999,89999,89,89,213,213,42,229,3,11,0,2.44209,6.69205,0.846554,1.70196,-9999,1876.27,0.136333E-04,0.161272,-9999,2.60932,-0.305915E-03,94.8311,95.0644
LostCreek_ts_data_2020_06_22_0630.dat,2020-06-22,07:00,174.2916,0,17999,17999,0.972447E-02,0,-6.81059,0,-2.72356,2,1.73403,0,-0.614061E-01,2,-346154.,1,-0.290686,1.80252,-9999,0.406400E-01,99.7668,1524.89,65.8968,7.17037,16.6783,885.007,915.818,0.00000,0,720.738,38.2448,39.7656,0.00000,0,0.784250E-01,-41610.8,-43059.5,0.00000,0,291.715,289.519,45362.0,0.537955,1026.68,0.530634E-01,-0.397911E-02,0.129877E-01,1735.32,1855.90,0.241427E-01,93.5033,120.571,288.433,0.385405,-0.667381,0.914297E-01,0.385405,-0.667381,0.914297E-01,0.776076,2.81071,60.7380,-9999,-9999,-9999,0.134450,0.203485,17.7864,0.537489,2.50062,0.917153E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.963186E-02,1.00962,-6.88420,1.01239,-1.16376,1.08085,2.31182,1.08085,-0.262384E-01,1.08085,0.551482E-01,1.16598,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,8,5,1,15,14,2,0,0.242931,0.128456,0.355826E-01,0.200119E-01,0.782603E-02,160.856,0.138617E-04,-0.124644E-01,0.231182E-02,-0.262384E-01,0.551482E-04,94.8227,95.0560
LostCreek_ts_data_2020_06_22_0700.dat,2020-06-22,07:30,174.3124,0,18000,18000,0.362928E-02,0,-2.74822,0,-0.328087,1,0.434513,0,-0.739690E-02,1,-138139.,1,-0.955144E-01,1.34338,-0.605986E-01,0.302871E-01,-188.945,1102.77,48.0470,5.40527,16.6643,884.428,915.717,0.00000,0,726.055,38.5341,40.0785,0.00000,0,0.816809E-01,-43346.4,-44879.9,0.00000,0,291.528,289.488,45348.7,0.537795,1026.85,0.530733E-01,-0.479319E-03,0.130835E-01,1747.94,1852.22,0.243280E-01,94.3700,104.280,288.546,0.274907,-0.586479,0.661754E-01,0.274907,-0.586479,0.661754E-01,0.651085,1.67609,59.4696,-9999,-9999,-9999,0.821489E-01,0.111954,10.0526,0.950998,8.37649,0.605795E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.358978E-02,1.01100,-2.72419,1.01647,0.214327,1.11124,0.654698,1.11124,0.483212E-02,1.11124,0.397365E-02,1.23010,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,1,7,2,3,17,1,0,0.785779E-01,0.133027,0.123036E-01,0.111450E-01,0.184911E-02,8.47829,0.563147E-06,-0.493302E-02,0.654698E-03,0.483212E-02,0.397365E-05,94.8121,95.0414
LostCreek_ts_data_2020_06_22_0730.dat,2020-06-22,08:00,174.3332,0,17996,17996,0.428595E-02,1,-1.10419,1,-1.34275,1,-9999,-9999,-0.302716E-01,1,-67128.7,1,-0.141685,0.651050,-9999,0.146776E-01,-28.8271,-9999,68.3478,7.70802,-9999,-9999,-9999,-9999,0,729.128,38.6742,40.2301,0.00000,0,0.822284E-01,-43611.0,-45149.7,0.00000,0,291.369,289.442,45368.3,0.538086,1026.93,0.530418E-01,-0.196160E-02,0.131389E-01,1755.06,1846.78,0.244178E-01,95.0333,91.7234,288.610,0.694871,-0.484151,0.937392E-01,0.694871,-0.484151,0.937392E-01,0.852077,2.26225,40.1641,-9999,-9999,-9999,0.892479E-01,0.149284,32.0938,0.297877,0.822335,0.223899E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.424568E-02,1.00949,-1.16992,1.01022,-1.00551,1.06167,-9999,-9999,-0.226688E-01,1.06167,0.667526E-02,1.12560,800000009,800000009,800000009,800000009,800100009,800101009,899999999,899999999,89999,89999,89,89,5,6,3,10,3,5,0,0.217784,0.727813E-01,0.800283E-02,0.637061E-02,-9999,2.50427,0.356431E-06,-0.211721E-02,-9999,-0.226688E-01,0.667526E-05,94.8303,95.0632
LostCreek_ts_data_2020_06_22_0800.dat,2020-06-22,08:30,174.3541,0,17998,17998,-0.106556E-01,0,-3.11172,0,4.33020,1,-9999,-9999,0.976127E-01,1,-114366.,0,-0.312812,-0.385887,-9999,-0.869878E-02,-14.8399,-9999,99.4102,11.2703,-9999,-9999,-9999,-9999,0,728.070,38.5913,40.1403,0.00000,0,0.825426E-01,-43747.2,-45296.8,0.00000,0,291.315,289.340,45384.0,0.538478,1026.88,0.530048E-01,0.632530E-02,0.131198E-01,1751.90,1834.83,0.243647E-01,95.4800,82.9343,288.582,1.31195,-0.603378,0.136539,1.31195,-0.603378,0.136539,1.45049,3.40501,23.7870,-9999,-9999,-9999,0.140671,0.173661,44.6048,0.214327,-0.718610,0.400044E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105792E-01,1.00722,-2.83999,1.00800,4.55544,1.05176,-9999,-9999,0.102690,1.05176,0.227264E-01,1.10190,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,11,3,1,18,0,4,0,0.100945,0.207590,0.387879E-01,0.641514E-02,-9999,34.7929,0.583421E-06,-0.513605E-02,-9999,0.102690,0.227264E-04,94.8465,95.0780
LostCreek_ts_data_2020_06_22_0830.dat,2020-06-22,09:00,174.3749,0,17995,17995,-0.374956E-01,1,-5.46741,0,1.08789,1,9.51849,0,0.245248E-01,1,-259542.,0,0.145921,0.551620,-9999,0.124354E-01,35.2706,2085.20,90.9559,10.2042,16.7451,887.441,919.512,0.00000,0,730.414,38.7099,40.2687,0.00000,0,0.819440E-01,-43423.7,-44992.9,0.00000,0,291.437,289.387,45398.0,0.538531,1026.95,0.529972E-01,0.158921E-02,0.131621E-01,1757.82,1840.39,0.244407E-01,95.5133,82.5724,288.634,1.14984,-1.58404,0.124527,1.14984,-1.58404,0.124527,1.96133,4.44024,53.5998,-9999,-9999,-9999,0.263867,0.337031,167.590,0.570440E-01,-5.02568,0.374659E-01,0,102.607,-15.5709,35.2215,87.7065,133.758,187.597,281.055,-0.372369E-01,1.00695,-5.37091,1.00642,2.07353,1.03815,9.69877,1.03815,0.467443E-01,1.03815,0.345905E-01,1.07218,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,7,8,0,5,4,4,0,0.244573,0.322905,0.106584,0.606245E-02,0.109525E-01,12.8502,0.326085E-06,-0.971152E-02,0.969877E-02,0.467443E-01,0.345905E-04,94.8598,95.0912
LostCreek_ts_data_2020_06_22_0900.dat,2020-06-22,09:30,174.3957,0,18000,18000,-0.366943E-01,1,-6.76582,0,9.83222,1,7.54052,0,0.221676,1,-241819.,0,0.351271,0.238259,-0.947266,0.537174E-02,10.7506,2180.76,96.2302,10.7571,16.5658,878.400,910.358,0.00000,0,731.001,38.7612,40.3242,0.00000,0,0.817153E-01,-43325.0,-44901.3,0.00000,0,291.491,289.502,45392.3,0.538241,1026.98,0.530248E-01,0.143646E-01,0.131726E-01,1759.93,1853.86,0.244735E-01,94.9333,93.9289,288.653,0.794417,-1.51720,0.131642,0.794417,-1.51720,0.131642,1.71765,4.04134,62.3851,-9999,-9999,-9999,0.261102,0.377778,131.206,0.728627E-01,-0.688127,0.468781E-01,0,100.211,-15.2075,34.3993,85.6591,130.636,183.218,274.494,-0.364218E-01,1.00748,-6.15122,1.00671,10.4190,1.03866,7.74665,1.03866,0.234906,1.03866,0.167335E-01,1.07431,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,2,0,11,9,9,0,0.264783,0.380063,0.110711,0.787220E-02,0.339299E-02,22.0373,0.255624E-06,-0.111281E-01,0.774665E-02,0.234906,0.167335E-04,94.8514,95.0848
LostCreek_ts_data_2020_06_22_0930.dat,2020-06-22,10:00,174.4165,0,18000,18000,0.250167E-01,1,-4.25813,1,22.6394,1,5.33512,0,0.510454,1,-456.714,2,0.178843,-0.416762,0.201301,-0.939677E-02,-24.3797,2027.79,89.0784,10.0324,16.5924,880.322,912.688,0.00000,0,728.883,38.6714,40.2270,0.00000,0,0.820896E-01,-43548.9,-45150.0,0.00000,0,291.366,289.560,45375.0,0.537945,1026.93,0.530557E-01,0.330774E-01,0.131345E-01,1755.19,1860.75,0.244160E-01,94.3267,105.567,288.611,-0.357109,-1.60176,0.122212,-0.357109,-1.60176,0.122212,1.64563,5.14982,96.2091,-9999,-9999,-9999,0.215648,0.821188,117.418,0.814185E-01,-0.188085,0.357432E-01,0,82.5333,-12.5247,28.3310,70.5482,107.590,150.897,226.071,0.248207E-01,1.00790,-2.91359,1.00675,21.8108,1.03730,5.13581,1.03730,0.491771,1.03730,0.354120E-02,1.07187,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,7,7,2,4,6,3,0,1.08741,0.432281,0.122682,0.303690E-01,0.336843E-02,37.0696,0.261526E-06,-0.527412E-02,0.513581E-02,0.491771,0.354120E-05,94.8368,95.0707
LostCreek_ts_data_2020_06_22_1000.dat,2020-06-22,10:30,174.4374,0,17994,17994,0.583882E-02,1,0.111594,2,5.89946,2,3.75026,1,0.132970,2,61224.1,2,-1.10144,-9.14427,0.505894E-01,-0.206106,-73.6544,1006.42,41.9414,5.05359,16.6311,880.804,913.336,0.00000,0,693.084,36.7066,38.1053,0.00000,0,0.835110E-01,-44224.0,-45857.4,0.00000,0,290.497,289.202,45399.7,0.539311,1025.79,0.529612E-01,0.861645E-02,0.124894E-01,1666.91,1818.72,0.231580E-01,91.6533,151.802,287.809,-1.21604,-0.920036,0.605141E-01,-1.21604,-0.920036,0.605141E-01,1.52607,3.96125,143.763,-9999,-9999,-9999,0.104050,0.210388,-503.289,-0.189950E-01,0.189160E-01,-0.193865E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.572077E-02,1.02063,0.452649,1.01482,5.46510,1.03592,3.49593,1.03592,0.123180,1.03592,0.388624E-02,1.06136,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,32,4,0,10,4,14,1,0.151049,0.197540,0.721874E-01,0.639977E-01,0.268317E-02,115.398,0.328015E-06,0.818204E-03,0.349593E-02,0.123180,0.388624E-05,94.8623,95.0939
LostCreek_ts_data_2020_06_22_1030.dat,2020-06-22,11:00,174.4582,1,18000,18000,0.364555E-02,1,-3.94775,1,21.3536,1,4.52283,1,0.481180,1,2608.77,1,-0.766967,-5.66869,-0.315491,-0.127738,-94.3215,225.943,9.13506,1.16066,16.5925,877.800,910.671,0.00000,0,670.847,35.4902,36.7961,0.00000,0,0.852347E-01,-45087.7,-46776.0,0.00000,0,290.048,288.952,45410.0,0.540151,1025.09,0.529035E-01,0.311805E-01,0.120887E-01,1612.04,1789.96,0.223802E-01,90.0600,177.922,287.291,-1.05427,-0.757320,0.136172E-01,-1.05427,-0.757320,0.136172E-01,1.29816,2.79750,144.436,-9999,-9999,-9999,0.821531E-01,0.145111,7.00210,1.36531,-0.184875,0.867857E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.361310E-02,1.00898,-2.74243,1.01555,19.1021,1.11664,4.03871,1.11664,0.430446,1.11664,0.152134E-01,1.23172,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,20,2,0,7,0,10,0,0.125864,0.130867,0.334906E-01,0.296347E-01,0.738463E-02,93.8479,0.166539E-05,-0.495287E-02,0.403871E-02,0.430446,0.152134E-04,94.8709,95.1017
LostCreek_ts_data_2020_06_22_1100.dat,2020-06-22,11:30,174.4790,1,17998,17998,0.982263E-02,1,-9.15515,1,58.4153,1,1.12497,2,1.31583,1,90785.6,1,-1.19613,-7.32124,-0.537887E-01,-0.164915,35.4530,991.349,38.3326,5.05885,16.6083,877.289,907.080,0.00000,0,642.194,33.9222,35.1133,0.00000,0,0.847520E-01,-44763.5,-46283.6,0.00000,0,289.497,288.564,45418.7,0.541306,1024.19,0.528224E-01,0.852660E-01,0.115723E-01,1541.11,1745.97,0.213785E-01,88.2667,204.861,286.599,-1.35226,-1.46052,0.596900E-01,-1.35226,-1.46052,0.596900E-01,1.99130,4.52333,134.495,-9999,-9999,-9999,0.134708,0.354624,13.3093,0.718295,-0.156725,0.122589,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.975810E-02,1.00661,-5.82696,1.01064,53.6878,1.08153,0.851416,1.08153,1.20934,1.08153,0.317584E-01,1.15397,800000009,800000009,800000009,800000009,800001009,800001109,899999999,899999999,89999,89999,89,89,23,7,0,11,9,1,0,0.197539,0.424524,0.871853E-01,0.429041E-01,0.157337E-01,1383.10,0.101855E-05,-0.105104E-01,0.851416E-03,1.20934,0.317584E-04,94.8812,95.1137
LostCreek_ts_data_2020_06_22_1130.dat,2020-06-22,12:00,174.4999,1,17988,17988,0.685641E-02,1,-4.17573,1,38.8891,1,-0.689811,1,0.876061,1,158288.,1,0.239015,-1.34496,-1.61614,-0.302982E-01,21.6347,696.378,27.1742,3.60098,16.3182,861.923,891.500,0.00000,0,636.770,33.6341,34.8048,0.00000,0,0.843815E-01,-44565.8,-46095.0,0.00000,0,289.252,288.642,45433.0,0.541391,1024.02,0.528199E-01,0.567687E-01,0.114746E-01,1528.51,1754.69,0.211946E-01,87.1100,226.179,286.473,-1.11040,-1.04227,0.426750E-01,-1.11040,-1.04227,0.426750E-01,1.52352,3.31561,137.141,-9999,-9999,-9999,0.112536,0.212111,17.0163,0.561813,-0.107375,0.669295E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.680964E-02,1.00687,-1.94183,1.00854,36.1942,1.05869,-0.962731,1.05869,0.815353,1.05869,0.105974E-01,1.11511,800000009,800010009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,17,13,0,27,12,1,0,0.170953,0.186547,0.667217E-01,0.248436E-02,0.513827E-02,235.367,0.305860E-06,-0.350259E-02,-0.962731E-03,0.815353,0.105974E-04,94.8930,95.1266
LostCreek_ts_data_2020_06_22_1200.dat,2020-06-22,12:30,174.5207,1,18000,18000,0.100812E-01,0,-0.537791,1,65.1659,0,-4.47733,0,1.46922,0,594822.,1,2.64994,2.43097,-0.776205,0.548084E-01,-0.600512,235.290,9.40498,1.22738,16.1285,854.521,882.715,0.00000,0,644.686,34.1568,35.3648,0.00000,0,0.841336E-01,-44571.3,-46041.9,0.00000,0,289.276,289.505,45429.3,0.539626,1024.34,0.529821E-01,0.952057E-01,0.116172E-01,1552.14,1854.18,0.215283E-01,83.7100,302.047,286.708,-1.35687,-0.854540,0.145885E-01,-1.35687,-0.854540,0.145885E-01,1.60360,4.10506,148.303,-9999,-9999,-9999,0.136681,0.228689,236.730,0.403836E-01,-0.825264E-02,0.711819E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.988571E-02,1.01977,3.24268,1.01428,60.8710,1.03556,-5.48382,1.03556,1.37239,1.03556,0.447350E-02,1.06087,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,10,6,0,32,9,4,0,0.208516,0.171177,0.776850E-01,0.220541E-01,0.422392E-02,179.836,0.251470E-06,0.586637E-02,-0.548382E-02,1.37239,0.447350E-05,94.8911,95.1234
LostCreek_ts_data_2020_06_22_1230.dat,2020-06-22,13:00,174.5415,1,18000,18000,0.247172E-01,0,8.04478,0,104.859,0,-7.52457,0,2.36527,0,0.139387E+07,1,1.52347,-2.56953,-0.397831,-0.579601E-01,57.2108,-525.195,-20.7451,-2.71946,16.0350,850.722,877.903,0.00000,0,633.380,33.6033,34.7718,0.00000,0,0.830294E-01,-44045.9,-45453.3,0.00000,0,289.565,290.001,45445.7,0.539009,1024.03,0.530539E-01,0.153269,0.114135E-01,1527.53,1913.68,0.211750E-01,79.8217,386.150,286.463,-2.00750,-1.00059,-0.327530E-01,-2.00750,-1.00059,-0.327530E-01,2.24328,4.74985,154.598,-9999,-9999,-9999,0.214142,0.399033,-60.8698,-0.157057,0.767202E-01,-0.680621E-01,0,74.6618,-11.3302,25.6290,63.8198,97.3292,136.506,204.510,0.243560E-01,1.01483,14.0449,1.01131,96.6079,1.03432,-9.99986,1.03432,2.17916,1.03432,0.161513E-01,1.05861,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,11,5,1,17,2,1,0,0.317429,0.325213,0.155423,0.433808E-01,0.622192E-02,225.327,0.283594E-06,0.254455E-01,-0.999986E-02,2.17916,0.161513E-04,94.9065,95.1378
