file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_02_1000.dat,2020-07-02,10:30,184.4374,0,17994,17994,0.615099E-03,1,0.861731E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,5213.95,1,-0.615533,2574.93,-9999,58.0930,710.622,-9999,18.8461,2.39799,-9999,-9999,-9999,-9999,0,775.028,40.3999,42.1008,-9999,0,0.986152E-01,-51400.0,-51400.0,0.00000,0,291.836,290.199,46285.3,0.547166,1027.95,0.521270E-01,-9999,0.139660E-01,1870.43,1937.86,0.255243E-01,96.5200,67.4377,289.606,0.277378,0.131025,0.243166E-01,0.277378,0.131025,0.243166E-01,0.307729,0.735785,335.974,-9999,-9999,-9999,0.335284E-01,0.256991E-01,-22.1251,-0.432089,-9999,-0.456950E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.501359E-03,1.22686,0.751506E-01,1.14667,-9999,-9999,-9999,-9999,-9999,-9999,-0.760930E-03,1.20847,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,1,0.834876E-02,0.424549E-01,0.594632E-03,0.704447E-01,58.0932,0.695088E-01,0.156461E-04,0.133611E-03,0.122094E-01,0.157710E-03,-0.760930E-06,95.7441,95.9750
LostCreek_ts_data_2020_07_02_1030.dat,2020-07-02,11:00,184.4582,1,18000,18000,0.291420E-02,1,0.608421,2,-9999,-9999,-9999,-9999,-9999,-9999,38647.9,2,0.263872,-1349.92,-9999,-30.4579,-308.396,-9999,14.3980,1.91763,-9999,-9999,-9999,-9999,0,780.330,40.6858,42.4113,-9999,0,0.103930,-54183.0,-54183.0,0.00000,0,291.786,290.284,46288.0,0.546978,1028.11,0.521392E-01,-9999,0.140616E-01,1883.77,1948.26,0.257077E-01,96.6900,64.4873,289.718,0.198813,0.393389,0.184511E-01,0.198813,0.393389,0.184511E-01,0.441160,1.12676,302.041,-9999,-9999,-9999,0.729919E-01,0.593052E-01,-32.3353,-0.295652,-9999,-0.148224E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.248950E-02,1.17060,0.547878,1.11051,-9999,-9999,-9999,-9999,-9999,-9999,0.654751E-02,1.16720,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,1,0,2,3,0,2,0,0.850860E-01,0.323913E-01,0.113304E-02,0.582507E-01,0.272287,3.95917,0.841967E-04,0.974255E-03,0.123495E-02,-0.570182E-02,0.654751E-05,95.7453,95.9763
LostCreek_ts_data_2020_07_02_1100.dat,2020-07-02,11:30,184.4790,1,17996,17996,0.736817E-03,1,-0.345065,2,-9999,-9999,-9999,-9999,-9999,-9999,-22293.9,1,3.52749,-14674.4,-9999,-331.458,22.7191,-9999,34.2457,4.21985,-9999,-9999,-9999,-9999,0,836.988,43.8089,45.8161,-9999,0,0.103136,-53977.2,-53977.2,0.00000,0,292.086,291.417,46289.3,0.544214,1029.94,0.523412E-01,-9999,0.150825E-01,2028.43,2092.46,0.277143E-01,96.9400,64.0293,290.887,0.582185,-0.212261,0.409154E-01,0.582185,-0.212261,0.409154E-01,0.621022,1.02761,21.9959,-9999,-9999,-9999,0.367955E-01,0.326438E-01,7.30801,1.30815,-9999,0.167311E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.722940E-03,1.01919,-0.337178,1.02339,-9999,-9999,-9999,-9999,-9999,-9999,0.398108E-01,1.28717,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,1,0,0,0,0.317483E-01,0.325546E-01,0.984636E-03,0.423400E-01,0.272290,3.96006,0.264635E-04,-0.601558E-03,0.236821E-02,-0.485629E-02,0.398108E-04,95.7478,95.9780
LostCreek_ts_data_2020_07_02_1130.dat,2020-07-02,12:00,184.4999,1,17993,17993,0.572363E-03,1,0.234964,1,-9999,-9999,-9999,-9999,-9999,-9999,15248.2,2,3.60005,-15042.9,-9999,-340.162,-298.770,-9999,25.8029,3.11107,-9999,-9999,-9999,-9999,0,895.170,47.0258,49.3463,-9999,0,0.107931,-56693.7,-56693.7,0.00000,0,293.132,292.576,46304.0,0.541558,1031.83,0.525328E-01,-9999,0.161310E-01,2178.07,2249.68,0.297862E-01,96.8167,71.6148,292.021,0.556095,-0.314930,0.288246E-01,0.556095,-0.314930,0.288246E-01,0.639729,1.51188,5.73263,-9999,-9999,-9999,0.325097E-01,0.716337E-01,-7.40815,-1.29047,-9999,-0.129341E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.508519E-03,1.12555,0.217242,1.08158,-9999,-9999,-9999,-9999,-9999,-9999,0.228171E-01,1.13456,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,1,3,9,9,4,0,0.559201E-01,0.832133E-01,0.413401E-02,0.419184E-01,15181.2,14966.6,0.172873E-04,0.388770E-03,-0.112531,0.165449,0.228171E-04,95.7556,95.9883
LostCreek_ts_data_2020_07_02_1200.dat,2020-07-02,12:30,184.5207,1,17999,17999,-0.583328E-02,1,4.67530,1,-9999,-9999,-9999,-9999,-9999,-9999,280724.,2,8.50416,-23737.2,-9999,-538.200,489.390,-9999,43.3976,4.34355,-9999,-9999,-9999,-9999,0,983.850,52.1626,55.0332,-9999,0,0.984709E-01,-52202.9,-52202.9,0.00000,0,294.957,295.338,46312.7,0.535532,1034.86,0.530188E-01,-9999,0.177290E-01,2416.44,2666.46,0.331053E-01,90.6233,250.025,293.694,0.476858,-0.328947,0.441100E-01,0.476858,-0.328947,0.441100E-01,0.580987,2.44823,20.1375,-9999,-9999,-9999,0.104367,0.108985,-12.3317,-0.775235,-9999,-0.808313E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.513456E-02,1.13608,4.29582,1.08833,-9999,-9999,-9999,-9999,-9999,-9999,0.409976E-01,1.14215,800000009,800000009,800000009,800000009,800000009,811001009,899999999,899999999,89999,89999,89,89,1,0,0,12,3,0,0,0.805492E-01,0.105065,0.323562E-01,0.105419E-01,14960.1,20663.9,0.529309E-05,0.775141E-02,0.351408E-01,-0.272664E-01,0.409976E-04,95.7616,95.9946
LostCreek_ts_data_2020_07_02_1230.dat,2020-07-02,13:00,184.5415,1,17997,17997,-0.231849E-01,0,14.3758,1,-9999,-9999,-9999,-9999,-9999,-9999,766284.,2,4.71492,13123.1,-9999,297.988,620.796,-9999,92.1618,8.68870,-9999,-9999,-9999,-9999,0,925.279,49.3041,51.8611,-9999,0,0.872321E-01,-46477.6,-46477.6,0.00000,0,296.818,296.878,46321.0,0.533438,1033.20,0.532857E-01,-9999,0.166735E-01,2284.43,2926.92,0.312567E-01,78.0490,642.488,292.787,0.716048,-1.16252,0.996043E-01,0.716048,-1.16252,0.996043E-01,1.36898,3.99701,54.6990,-9999,-9999,-9999,0.208478,0.362538,-31.9543,-0.299177,-9999,-0.125114,0,90.4794,-13.7306,31.0587,77.3404,117.949,165.425,247.837,-0.217693E-01,1.06502,13.7843,1.04291,-9999,-9999,-9999,-9999,-9999,-9999,-0.886460E-02,1.09196,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,0,0,11,0,4,1,0.318136,0.315822,0.911184E-01,0.301953E-01,168.852,411.200,0.201203E-05,0.250103E-01,0.363231E-01,-0.518513E-01,-0.886460E-05,95.7662,95.9997
LostCreek_ts_data_2020_07_02_1300.dat,2020-07-02,13:30,184.5624,1,18000,18000,-0.365432E-01,1,26.2873,0,-9999,-9999,-11.1944,1,-9999,-9999,0.136290E+07,2,3.65700,8104.08,-9999,184.235,117.253,1542.02,87.1044,8.31947,15.7282,841.428,841.428,0.00000,0,888.444,47.5299,49.9017,-9999,0,0.848565E-01,-45391.9,-45391.9,0.00000,0,298.062,298.078,46323.7,0.531685,1032.18,0.534979E-01,-9999,0.160098E-01,2202.35,3144.92,0.301113E-01,70.0287,942.575,292.199,0.347472E-02,-1.93589,0.980416E-01,0.347472E-02,-1.93589,0.980416E-01,1.93838,4.41299,89.6646,-9999,-9999,-9999,0.262166,0.429976,-34.7415,-0.275175,-9999,-0.182709,0,89.0704,-13.5168,30.5750,76.1361,116.112,162.849,243.978,-0.348791E-01,1.04771,25.4717,1.03202,-9999,-9999,-13.0062,1.05502,-9999,-9999,0.290711E-01,1.08077,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,4,0,5,1,5,0,0.370051,0.340044,0.149857,0.480441E-01,0.480635E-02,0.195994,0.738779E-06,0.464140E-01,-0.130062E-01,-0.258564E-02,0.290711E-04,95.7667,96.0014
LostCreek_ts_data_2020_07_02_1330.dat,2020-07-02,14:00,184.5832,1,18000,18000,-0.336908E-01,0,14.4062,0,-9999,-9999,-11.2676,0,-9999,-9999,718259.,0,1.41950,2717.46,-1.86043,61.8055,181.425,913.734,52.0773,4.85047,15.3703,823.486,823.486,0.00000,0,876.013,46.9338,49.2450,-9999,0,0.815916E-01,-43709.6,-43709.6,0.00000,0,298.513,298.544,46328.0,0.531026,1031.84,0.535766E-01,-9999,0.157857E-01,2174.93,3233.42,0.297269E-01,67.2640,1058.49,291.998,0.833848E-01,-1.84914,0.594481E-01,0.833848E-01,-1.84914,0.594481E-01,1.85197,5.18639,86.3362,-9999,-9999,-9999,0.251882,0.410933,-56.2205,-0.170045,-9999,-0.104382,0,97.5157,-14.7984,33.4740,83.3550,127.122,178.290,267.111,-0.320958E-01,1.04970,13.9425,1.03326,-9999,-9999,-11.9512,1.05606,-9999,-9999,0.746282E-02,1.08199,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,12,3,0,12,3,4,0,0.313965,0.397604,0.110298,0.446981E-01,0.869846E-02,18056.5,0.554990E-06,0.254456E-01,-0.119512E-01,2.32408,0.746282E-05,95.7716,96.0057
LostCreek_ts_data_2020_07_02_1400.dat,2020-07-02,14:30,184.6040,1,18000,18000,0.418024E-01,1,39.7412,0,-9999,-9999,-16.0256,0,-9999,-9999,0.196490E+07,2,3.96519,-6767.68,0.412700E-01,-154.119,17.6435,1788.47,105.123,9.45364,15.3113,823.886,823.886,0.00000,0,899.974,48.4266,50.8911,-9999,0,0.809338E-01,-43545.3,-43545.3,0.00000,0,299.476,299.852,46330.0,0.528429,1032.73,0.538090E-01,-9999,0.162175E-01,2244.21,3493.33,0.306901E-01,64.2427,1249.12,292.501,0.183653,-1.90440,0.116807,0.183653,-1.90440,0.116807,1.91680,4.30146,83.6524,-9999,-9999,-9999,0.281260,0.506971,-28.3838,-0.336812,-9999,-0.258917,0,95.8243,-14.5417,32.8934,81.9091,124.917,175.197,262.478,0.398806E-01,1.04819,38.4970,1.03232,-9999,-9999,-18.7100,1.05527,-9999,-9999,0.994514E-02,1.08107,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,1,0,8,7,4,0,0.361486,0.508779,0.143676,0.130937,0.107118E-01,5055.27,0.408740E-06,0.705431E-01,-0.187100E-01,0.645424E-01,0.994514E-05,95.7719,96.0060
LostCreek_ts_data_2020_07_02_1430.dat,2020-07-02,15:00,184.6249,1,18000,18000,0.280441E-01,0,10.3209,1,-9999,-9999,-12.1511,0,-9999,-9999,518072.,2,-0.473614,11481.1,-0.128678,261.417,-66.4136,1333.25,74.3829,7.15829,15.2951,822.640,822.640,0.00000,0,853.325,45.8956,48.1033,-9999,0,0.821203E-01,-44163.5,-44163.5,0.00000,0,299.600,299.696,46327.0,0.529186,1031.26,0.537844E-01,-9999,0.153769E-01,2126.77,3461.36,0.290577E-01,61.4433,1334.58,291.640,0.602789E-01,-2.08403,0.871684E-01,0.602789E-01,-2.08403,0.871684E-01,2.08673,5.05850,87.9914,-9999,-9999,-9999,0.230206,0.396253,-59.8974,-0.159606,-9999,-0.821531E-01,0,89.9240,-13.6463,30.8680,76.8657,117.225,164.410,246.316,0.268450E-01,1.04467,10.0190,1.03013,-9999,-9999,-12.4501,1.05351,-9999,-9999,-0.878245E-03,1.07896,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,1,0,8,1,3,0,0.251406,0.428277,0.112825,0.364991E-01,0.708653E-02,0.330553,0.349352E-06,0.183590E-01,-0.124501E-01,-0.110514E-01,-0.878245E-06,95.7693,96.0064
LostCreek_ts_data_2020_07_02_1500.dat,2020-07-02,15:30,184.6457,1,18000,18000,0.252233E-01,0,38.5329,0,-9999,-9999,-14.9834,0,-9999,-9999,0.191881E+07,0,2.95226,-14970.5,0.614274E-01,-341.192,19.5355,336.219,20.0978,1.79642,15.2575,823.237,823.237,0.00000,0,912.030,49.2096,51.7565,-9999,0,0.815208E-01,-43981.1,-43981.1,0.00000,0,299.905,300.672,46330.0,0.526829,1033.19,0.539561E-01,-9999,0.164348E-01,2280.49,3665.42,0.311957E-01,62.2163,1384.93,292.759,-0.818175,-1.73840,0.220363E-01,-0.818175,-1.73840,0.220363E-01,1.92144,4.15218,115.263,-9999,-9999,-9999,0.218809,0.514294,-13.7855,-0.693485,-9999,-0.323530,0,78.9506,-11.9811,27.1012,67.4858,102.920,144.347,216.258,0.240660E-01,1.04809,37.3289,1.03225,-9999,-9999,-17.6037,1.05522,-9999,-9999,-0.132810E-02,1.08100,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,0,14,6,8,1,0.440238,0.447224,0.141125,0.130197,0.105103E-01,27.2097,0.463573E-06,0.685795E-01,-0.176037E-01,-0.116046E-01,-0.132810E-05,95.7764,96.0087
LostCreek_ts_data_2020_07_02_1530.dat,2020-07-02,16:00,184.6665,1,17999,17999,0.391582E-01,0,61.8495,0,-9999,-9999,-14.0809,0,-9999,-9999,0.298777E+07,2,4.80491,-26169.9,-1.19237,-597.366,111.487,255.548,17.3315,1.35202,14.9614,811.594,811.594,0.00000,0,1014.69,55.0430,58.2492,-9999,0,0.791554E-01,-42934.3,-42934.3,0.00000,0,301.085,302.268,46327.0,0.522836,1036.62,0.542460E-01,-9999,0.182848E-01,2550.66,4021.56,0.349723E-01,63.4247,1470.90,294.574,-1.57344,-0.829760,0.170805E-01,-1.57344,-0.829760,0.170805E-01,1.77891,5.47852,154.279,-9999,-9999,-9999,0.273671,0.792849,-16.8207,-0.568347,-9999,-0.416987,0,88.1046,-13.3702,30.2435,75.3105,114.853,161.083,241.332,0.372398E-01,1.05151,59.7930,1.03439,-9999,-9999,-18.6649,1.05703,-9999,-9999,-0.225394E-01,1.08313,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,30,10,2,4,11,29,0,0.613494,0.804393,0.167811,0.323429,0.900078E-02,0.406361E-01,0.733995E-06,0.110323,-0.186649E-01,-0.290870E-02,-0.225394E-04,95.7724,96.0034
LostCreek_ts_data_2020_07_02_1600.dat,2020-07-02,16:30,184.6873,1,18000,18000,0.662099E-01,1,66.8191,0,-9999,-9999,-12.8987,0,-9999,-9999,0.310071E+07,1,2.10026,-19308.5,-0.205676,-441.044,166.022,84.0419,6.16212,0.429521,14.8891,809.581,809.581,0.00000,0,1091.70,59.3601,63.1061,-9999,0,0.760952E-01,-41371.9,-41371.9,0.00000,0,301.753,302.966,46324.7,0.520734,1039.16,0.543741E-01,-9999,0.196724E-01,2750.57,4186.71,0.377782E-01,65.6977,1436.14,295.812,-1.46710,-0.622979,0.564453E-02,-1.46710,-0.622979,0.564453E-02,1.59390,5.02499,159.573,-9999,-9999,-9999,0.356577,0.891322,-34.4650,-0.277383,-9999,-0.346296,0,112.684,-17.1003,38.6809,96.3209,146.895,206.023,308.660,0.626506E-01,1.05681,64.3902,1.03772,-9999,-9999,-17.8938,1.05998,-9999,-9999,-0.168195E-01,1.08652,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,20,6,1,5,13,23,0,0.674996,0.953653,0.153995,0.360731,0.771807E-02,0.159212,0.482477E-06,0.118993,-0.178938E-01,-0.659435E-02,-0.168195E-04,95.7704,96.0026
LostCreek_ts_data_2020_07_02_1630.dat,2020-07-02,17:00,184.7082,1,17999,17999,-0.166395E-01,0,82.7095,0,-9999,-9999,-15.9337,0,-9999,-9999,0.376049E+07,1,2.70783,2210.45,0.501044E-01,50.5357,76.3064,149.815,10.8863,0.751886,14.8535,810.073,810.073,0.00000,0,1079.33,58.8639,62.5456,-9999,0,0.745464E-01,-40651.7,-40651.7,0.00000,0,302.287,303.870,46323.7,0.519275,1038.88,0.545374E-01,-9999,0.194495E-01,2727.53,4409.02,0.374552E-01,61.8623,1681.50,295.673,-0.470521,-0.704930,0.100861E-01,-0.470521,-0.704930,0.100861E-01,0.847595,4.72774,133.219,-9999,-9999,-9999,0.179007,1.09191,-3.52238,-2.71407,-9999,-0.856487,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151428E-01,1.09884,77.7011,1.06446,-9999,-9999,-21.5683,1.08622,-9999,-9999,-0.323081E-01,1.11546,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,8,2,0,9,9,9,0,0.377555,1.60598,0.200298,0.373757,0.856454E-02,222857.,0.612749E-06,0.144034,-0.215683E-01,-3.28940,-0.323081E-04,95.7678,96.0014
LostCreek_ts_data_2020_07_02_1700.dat,2020-07-02,17:30,184.7290,1,18000,18000,0.195088E-01,0,43.3835,0,-9999,-9999,-13.4022,0,-9999,-9999,0.191456E+07,1,-1.43763,17776.9,-0.161365,406.227,136.429,821.671,55.7757,4.00114,14.8443,808.491,808.491,0.00000,0,1007.64,54.8810,58.0679,-9999,0,0.722845E-01,-39365.6,-39365.6,0.00000,0,302.584,303.390,46312.3,0.520769,1036.54,0.544647E-01,-9999,0.181577E-01,2542.35,4289.82,0.348672E-01,59.2647,1747.47,294.521,-0.431404,-0.845407,0.553526E-01,-0.431404,-0.845407,0.553526E-01,0.950729,4.48896,117.816,-9999,-9999,-9999,0.193550,0.547191,-8.48098,-1.12723,-9999,-0.415241,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.179061E-01,1.08951,40.9861,1.05849,-9999,-9999,-16.0480,1.08017,-9999,-9999,-0.238093E-01,1.10887,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,0,0,0,9,7,9,0,0.416105,0.550777,0.127500,0.216995,0.709686E-02,2701.54,0.509922E-06,0.759286E-01,-0.160480E-01,0.180441,-0.238093E-04,95.7543,95.9911
LostCreek_ts_data_2020_07_02_1730.dat,2020-07-02,18:00,184.7498,1,17998,17998,0.314032E-01,1,36.8047,0,-9999,-9999,-11.1705,0,-9999,-9999,0.163292E+07,2,0.453450,-5302.63,-0.781586E-01,-121.191,-25.6392,1460.90,101.412,7.16439,14.8185,807.724,807.724,0.00000,0,1028.66,56.0702,59.4008,-9999,0,0.726709E-01,-39607.5,-39607.5,0.00000,0,302.801,303.542,46298.7,0.520117,1037.24,0.545080E-01,-9999,0.185365E-01,2596.67,4327.14,0.356391E-01,60.0090,1730.47,294.866,0.641259,-0.244666,0.985868E-01,0.641259,-0.244666,0.985868E-01,0.693393,4.92429,20.0733,-9999,-9999,-9999,0.245718,1.51124,-20.4550,-0.467367,-9999,-0.277643,0,91.7075,-13.9170,31.4802,78.3902,119.550,167.671,251.201,0.281061E-01,1.11731,34.1959,1.07629,-9999,-9999,-13.2022,1.09838,-9999,-9999,-0.904294E-02,1.12864,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,0,1,0,18,8,6,0,1.49126,1.40884,0.122383,0.166594,0.602119E-02,124692.,0.362067E-06,0.633862E-01,-0.132022E-01,-0.964663E-01,-0.904294E-05,95.7434,95.9793
LostCreek_ts_data_2020_07_02_1800.dat,2020-07-02,18:30,184.7707,1,17996,17996,0.196266E-01,1,51.6416,0,-9999,-9999,-13.7197,0,-9999,-9999,0.228792E+07,1,-1.14908,-3771.24,0.945698,-86.1587,10.9414,1342.49,93.5228,6.49207,15.0079,816.991,816.991,0.00000,0,1045.51,56.9145,60.3493,-9999,0,0.725759E-01,-39504.4,-39504.4,0.00000,0,302.795,303.159,46300.3,0.520622,1037.73,0.544373E-01,-9999,0.188400E-01,2635.87,4233.26,0.361875E-01,62.2657,1597.39,295.112,-0.521808E-02,-1.08587,0.894521E-01,-0.521808E-02,-1.08587,0.894521E-01,1.08956,4.18018,94.2013,-9999,-9999,-9999,0.194161,0.542136,-7.19366,-1.32895,-9999,-0.492303,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181813E-01,1.07949,49.0842,1.05210,-9999,-9999,-17.1841,1.07377,-9999,-9999,-0.255161E-01,1.10187,800000009,800000009,800000009,800000009,800000109,800010109,899999999,899999999,89999,89999,89,89,4,6,1,20,6,4,0,0.605392,0.327745,0.151135,0.249815,0.115694E-01,0.188951,0.528166E-06,0.908523E-01,-0.171841E-01,-0.235661E-02,-0.255161E-04,95.7463,95.9790
LostCreek_ts_data_2020_07_02_1830.dat,2020-07-02,19:00,184.7915,1,18000,18000,0.802403E-01,2,-27.7526,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.69507,30591.8,-9999,697.624,-9999,-9999,203.749,-9999,-9999,-9999,-9999,-9999,0,926.398,50.1201,52.7647,-9999,0,-9999,-9999,-9999,-9999,0,301.732,301.271,46297.0,0.525223,1033.73,0.541021E-01,-9999,0.166937E-01,2321.03,3795.72,0.317840E-01,61.1487,1474.69,293.043,0.964891,-1.83881,0.219936,0.964891,-1.83881,0.219936,2.08820,12.1592,81.0590,-9999,-9999,-9999,0.390863,4.37440,109.063,0.876555E-01,-9999,0.130776,0,102.481,-15.5519,35.1785,87.5994,133.595,187.368,280.712,0.790577E-01,1.01496,-27.4610,1.01062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800001119,800001119,800101119,899999999,899999999,89999,89999,89,89,6,9,2,0,32,2,3,6.20441,2.30980,0.234584,0.685001,0.387275E-07,0.121686,0.229167E-01,-0.505783E-01,-0.664684E-06,0.242897E-01,0.351432E-02,95.7397,95.9795
LostCreek_ts_data_2020_07_02_1900.dat,2020-07-02,19:30,184.8123,1,17979,17979,-0.110378E-01,0,26.7228,0,-9999,-9999,-11.5733,0,-9999,-9999,0.122435E+07,1,0.637080,-43711.6,-9999,-997.016,-9999,726.981,53.9211,3.66344,14.9002,806.754,806.754,0.00000,0,1105.16,59.8379,63.6464,-9999,0,0.750857E-01,-40650.3,-40650.3,0.00000,0,301.035,301.482,46293.7,0.522852,1039.43,0.541439E-01,-9999,0.199151E-01,2770.86,3842.58,0.380893E-01,72.1093,1071.72,295.933,0.480594,1.05490,0.487901E-01,0.480594,1.05490,0.487901E-01,1.16024,3.18028,293.758,-9999,-9999,-9999,0.145296,0.376798,-5.82798,-1.64036,-9999,-0.338420,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102655E-01,1.07523,25.4651,1.04939,-9999,-9999,-13.0741,1.07109,-9999,-9999,-0.764347E-02,1.09892,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,6,0,3,0,1,0,0.304613,0.371172,0.778121E-01,0.322419,0.259419E-01,0.541974,0.690111E-06,0.468567E-01,-0.130741E-01,-0.141125E-01,-0.764347E-05,95.7465,95.9773
LostCreek_ts_data_2020_07_02_1930.dat,2020-07-02,20:00,184.8332,1,18000,18000,0.224281E-01,2,-32.4623,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.116148E+07,1,-7.11378,34059.8,-9999,775.100,968.938,-9999,157.073,9.49646,-9999,-9999,-9999,-9999,0,974.584,52.3438,55.2350,-9999,0,0.589221E-01,-31643.3,-31643.3,0.00000,0,300.517,299.141,46306.3,0.528615,1035.00,0.537089E-01,-9999,0.175620E-01,2424.50,3349.98,0.332227E-01,72.3737,925.475,293.749,2.81883,0.433256,0.161170,2.81883,0.433256,0.161170,2.85648,10.8406,356.736,-9999,-9999,-9999,0.205981,2.03526,13.6531,0.700207,-9999,0.288053,0,62.9427,-9.55179,21.6062,53.8025,82.0521,115.079,172.410,0.222042E-01,1.01009,-31.9600,1.01572,-9999,-9999,-9999,-9999,-9999,-9999,-0.569973,1.20525,800000009,800000009,800000009,800001119,800001009,800101019,899999999,899999999,89999,89999,89,89,14,8,2,0,80,6,0,2.36122,1.48892,0.220369,0.846112,0.278668,22753.4,0.468290E-03,-0.584155E-01,0.117939E-01,-2.97918,-0.569973E-03,95.7315,95.9880
LostCreek_ts_data_2020_07_02_2000.dat,2020-07-02,20:30,184.8540,1,17998,17998,-0.526156E-02,1,3.70331,0,-9999,-9999,-9999,-9999,-9999,-9999,211251.,0,1.49182,-27350.0,-9999,-622.702,-1977.03,-9999,99.4672,8.53055,-9999,-9999,-9999,-9999,0,1084.59,58.3774,61.9966,-9999,0,0.930168E-01,-50060.9,-50060.9,0.00000,0,300.743,299.633,46282.7,0.526250,1038.55,0.538246E-01,-9999,0.195442E-01,2702.59,3448.56,0.371387E-01,78.3687,745.969,295.522,1.12457,-0.208678,0.917098E-01,1.12457,-0.208678,0.917098E-01,1.14743,3.51771,17.9278,-9999,-9999,-9999,0.999910E-01,0.472836,-13.7006,-0.697782,-9999,-0.677658E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.489007E-02,1.07597,3.52744,1.04986,-9999,-9999,-9999,-9999,-9999,-9999,-0.875881E-01,1.09943,800000009,800000009,800000009,800000009,800000009,801000119,899999999,899999999,89999,89999,89,89,1,0,1,9,0,0,0,0.291681,0.613032,0.409594E-01,0.435760E-01,1.43570,1.21890,0.316855E-03,0.645418E-02,-0.462437E-02,0.941627E-02,-0.875881E-04,95.7337,95.9659
