file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_29_0930.dat,2020-06-29,10:00,181.4165,0,18000,18000,-0.534745E-01,0,0.722609,2,58.1494,0,-9999,-9999,1.31352,0,-9999,-9999,-2.84924,6.69906,-9999,0.151323,-9999,-9999,104.203,-9999,-9999,-9999,-9999,-9999,0,668.643,35.5612,36.8725,0.00000,0,-9999,-9999,-9999,-9999,0,292.884,291.473,45564.3,0.537286,1025.17,0.531842E-01,0.851161E-01,0.120489E-01,1620.76,2099.84,0.224256E-01,77.1850,479.078,287.374,2.79393,-1.07590,0.155843,2.79393,-1.07590,0.155843,2.99799,8.12975,12.5042,-9999,-9999,-9999,0.315479,3.25731,-2171.64,-0.440220E-02,0.124268E-01,-0.415845E-02,0,82.3046,-12.4900,28.2525,70.3527,107.292,150.479,225.445,-0.528581E-01,1.01166,4.13226,1.00958,54.0538,1.03504,-9999,-9999,1.22101,1.03504,-9999,-9999,800000009,800000019,800000009,800001119,800001119,800001119,899999999,899999999,89999,89999,89,89,2,3,0,3,90,15,0,1.10678,5.14344,0.264388,0.583422,-9999,30345.2,-9999,0.750217E-02,-9999,1.22101,-9999,95.0164,95.2541
LostCreek_ts_data_2020_06_29_1000.dat,2020-06-29,10:30,181.4374,0,18000,18000,-0.618842E-01,0,-4.65445,0,-45.0821,1,-9999,-9999,-1.01703,1,-9999,-9999,-4.11113,8.28592,-9999,0.186927,-9999,-9999,54.6233,-9999,-9999,-9999,-9999,-9999,0,703.913,37.3464,38.7953,0.00000,0,-9999,-9999,-9999,-9999,0,291.523,290.133,45465.0,0.538222,1026.17,0.530554E-01,-0.659036E-01,0.126845E-01,1698.41,1929.72,0.235674E-01,88.0133,231.309,288.099,1.39404,2.61410,0.775995E-01,1.39404,2.61410,0.775995E-01,2.96360,6.15772,299.674,-9999,-9999,-9999,0.339086,0.916687,418.110,0.228648E-01,0.103244,0.248529E-01,0,101.144,-15.3491,34.7196,86.4568,131.852,184.924,277.050,-0.615411E-01,1.00558,-7.24994,1.00596,-40.8872,1.03924,-9999,-9999,-0.922396,1.03924,-9999,-9999,800000009,800000019,800000009,800001119,800001019,800001019,899999999,899999999,89999,89999,89,89,11,0,1,8,19,4,0,0.675486,0.975447,0.182441,0.136138,-9999,26445.1,-9999,-0.131266E-01,-9999,-0.922396,-9999,94.9193,95.1534
LostCreek_ts_data_2020_06_29_1030.dat,2020-06-29,11:00,181.4582,0,17998,17998,-0.352637E-01,0,-6.26540,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.712240,-5440.82,-9999,-122.715,-9999,-9999,72.7562,-9999,-9999,-9999,-9999,-9999,0,726.071,38.5183,40.0614,-9999,0,-9999,-9999,-9999,-9999,0,291.392,289.901,45433.0,0.538031,1026.85,0.530503E-01,-9999,0.130838E-01,1750.47,1901.52,0.243179E-01,92.0567,151.044,288.569,1.84177,1.28113,0.100205,1.84177,1.28113,0.100205,2.24577,5.56668,325.163,-9999,-9999,-9999,0.256012,0.615859,133.639,0.715360E-01,-9999,0.442971E-01,0,90.6490,-13.7563,31.1169,77.4854,118.170,165.735,248.302,-0.350463E-01,1.00620,-6.22559,1.00640,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000019,800000009,800001119,800001019,800001019,899999999,899999999,89999,89999,89,89,6,6,2,0,30,12,1,0.494416,0.600538,0.136764,0.164930E-01,-9999,-9999,-9999,-0.112685E-01,-9999,-9999,-9999,94.8926,95.1267
LostCreek_ts_data_2020_06_29_1100.dat,2020-06-29,11:30,181.4790,1,18000,18000,-0.866012E-01,0,-23.8663,1,155.070,1,-9999,-9999,3.49844,1,-9999,-9999,0.834030,4.98060,-9999,0.112364,-9999,-9999,68.6673,-9999,-9999,-9999,-9999,-9999,0,744.524,39.5939,41.2262,0.00000,0,-9999,-9999,-9999,-9999,0,291.881,290.173,45364.7,0.536496,1027.47,0.531802E-01,0.226699,0.134163E-01,1796.65,1934.65,0.250073E-01,92.8667,138.005,288.975,1.93771,2.54713,0.922297E-01,1.93771,2.54713,0.922297E-01,3.20173,6.93587,307.867,-9999,-9999,-9999,0.401771,0.824058,135.478,0.705648E-01,-0.153907,0.107763,0,98.0906,-14.8856,33.6713,83.8464,127.871,179.341,268.685,-0.861438E-01,1.00531,-14.7241,1.00609,147.727,1.04147,-9999,-9999,3.33278,1.04147,-9999,-9999,800000009,800000019,800000009,800001119,800001019,800011019,899999999,899999999,89999,89999,89,89,16,6,0,3,40,21,0,0.585207,0.786375,0.276534,0.489672,-9999,7035.38,-9999,-0.267112E-01,-9999,3.33278,-9999,94.8254,95.0587
LostCreek_ts_data_2020_06_29_1130.dat,2020-06-29,12:00,181.4999,1,18000,18000,-0.566682E-01,0,-11.2762,0,112.945,1,-9999,-9999,2.54901,1,-9999,-9999,1.15440,0.222281,-9999,0.501658E-02,-9999,-9999,74.6727,-9999,-9999,-9999,-9999,-9999,0,744.980,39.6420,41.2783,0.00000,0,-9999,-9999,-9999,-9999,0,292.027,290.550,45396.3,0.536164,1027.50,0.532121E-01,0.165176,0.134245E-01,1800.08,1981.38,0.250381E-01,90.8500,181.296,289.005,1.90922,2.15719,0.100235,1.90922,2.15719,0.100235,2.88247,8.04008,312.109,-9999,-9999,-9999,0.325103,0.958188,151.999,0.628950E-01,-0.998381E-01,0.629595E-01,0,82.5318,-12.5245,28.3305,70.5469,107.589,150.894,226.067,-0.563438E-01,1.00576,-4.62369,1.00585,106.788,1.03750,-9999,-9999,2.41005,1.03750,-9999,-9999,800000009,800000009,800000009,800000019,800000019,800000119,899999999,899999999,89999,89999,89,89,5,1,0,8,5,6,1,0.727396,0.910145,0.278836,0.316964E-01,-9999,2098.40,-9999,-0.839283E-02,-9999,2.41005,-9999,94.8570,95.0922
LostCreek_ts_data_2020_06_29_1200.dat,2020-06-29,12:30,181.5207,1,17997,17997,-0.894894E-01,0,-13.0642,0,32.9318,0,-9999,-9999,0.743337,0,-334919.,1,0.479813,-3.91945,-9999,-0.884700E-01,-9999,-9999,32.2453,3.59881,-9999,-9999,-9999,-9999,0,729.578,38.7952,40.3610,0.00000,0,0.814261E-01,-43293.9,-44832.6,0.00000,0,292.016,290.707,45452.7,0.536714,1027.02,0.531748E-01,0.481682E-01,0.131470E-01,1763.82,2001.08,0.244953E-01,88.1433,237.261,288.687,2.02090,2.38742,0.441972E-01,2.02090,2.38742,0.441972E-01,3.12823,7.45030,311.043,-9999,-9999,-9999,0.408333,1.07583,260.148,0.367483E-01,-0.396705,0.580428E-01,0,97.2389,-14.7564,33.3790,83.1183,126.761,177.784,266.352,-0.890038E-01,1.00546,-11.0731,1.00592,32.9925,1.03930,-9999,-9999,0.744708,1.03930,0.117182E-01,1.06870,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,7,1,3,10,20,1,0.796813,1.06291,0.291937,0.190751E-01,-9999,262.945,0.903819E-06,-0.200885E-01,-9999,0.744708,0.117182E-04,94.9129,95.1480
LostCreek_ts_data_2020_06_29_1230.dat,2020-06-29,13:00,181.5415,1,18000,18000,-0.661830E-01,0,-7.62968,0,47.9732,0,-9999,-9999,1.08308,0,69655.3,1,0.675700,2.19581,-9999,0.495745E-01,-2.48132,-9999,55.6802,6.14248,-9999,-9999,-9999,-9999,0,738.675,39.2696,40.8747,0.00000,0,0.814885E-01,-43316.7,-44773.5,0.00000,0,292.015,290.928,45498.0,0.536745,1027.29,0.531622E-01,0.701838E-01,0.133109E-01,1787.17,2029.10,0.247994E-01,88.0767,241.937,288.893,1.73403,1.69806,0.753785E-01,1.73403,1.69806,0.753785E-01,2.42815,5.67968,315.808,-9999,-9999,-9999,0.351147,0.730271,283.511,0.337201E-01,-0.159040,0.394054E-01,0,102.514,-15.5569,35.1898,87.6275,133.637,187.428,280.802,-0.657562E-01,1.00649,-4.78068,1.00590,46.0247,1.03521,-9999,-9999,1.03909,1.03521,0.627906E-02,1.06445,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,5,1,10,26,12,0,0.609189,0.662170,0.189182,0.783473E-02,-9999,595.993,0.160036E-05,-0.867018E-02,-9999,1.03909,0.627906E-05,94.9546,95.1895
LostCreek_ts_data_2020_06_29_1300.dat,2020-06-29,13:30,181.5624,1,17998,17998,-0.325804E-01,0,1.51535,0,-9999,-9999,1.25114,2,-9999,-9999,77361.4,2,0.174801,-2321.04,-9999,-52.4045,-26.7213,2352.22,108.040,11.8353,16.3084,865.868,865.868,0.00000,0,749.068,39.7704,41.4176,-9999,0,0.820568E-01,-43562.2,-43562.2,0.00000,0,292.190,290.985,45566.0,0.537338,1027.58,0.530932E-01,-9999,0.134982E-01,1812.67,2036.40,0.251205E-01,89.0133,223.732,289.114,2.07428,-1.30980,0.144233,2.07428,-1.30980,0.144233,2.45744,7.12920,27.4486,-9999,-9999,-9999,0.246237,1.16304,-492.786,-0.193999E-01,-9999,-0.111454E-01,0,82.2037,-12.4747,28.2179,70.2665,107.161,150.295,225.169,-0.321390E-01,1.01373,1.49933,1.01069,-9999,-9999,1.06088,1.03435,-9999,-9999,0.690740E-03,1.05835,800000009,800010009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,2,0,9,0,0,0,0.516624,1.64789,0.161562,0.569640E-02,0.413445E-01,-9999,0.893936E-06,0.271539E-02,0.106088E-02,-9999,0.690740E-06,95.0265,95.2606
LostCreek_ts_data_2020_06_29_1330.dat,2020-06-29,14:00,181.5832,1,17995,17995,-0.171708E-01,1,-3.09376,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.02838,127.826,-9999,2.88514,-9999,-9999,68.9041,-9999,-9999,-9999,-9999,-9999,0,750.228,39.7429,41.3878,-9999,0,-9999,-9999,-9999,-9999,0,292.139,290.650,45615.7,0.538549,1027.56,0.529745E-01,-9999,0.135191E-01,1813.39,1993.90,0.251029E-01,90.9467,180.514,289.120,2.03283,0.179877,0.918442E-01,2.03283,0.179877,0.918442E-01,2.04284,5.23668,350.661,-9999,-9999,-9999,0.178559,0.936508,92.1101,0.103789,-9999,0.313090E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.170630E-01,1.00632,-3.07297,1.00676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800001119,800001019,800001019,899999999,899999999,89999,89999,89,89,7,2,0,5,32,0,0,0.655275,1.11616,0.101582,0.114086E-01,-9999,-9999,-9999,-0.555296E-02,-9999,-9999,-9999,95.0700,95.3044
LostCreek_ts_data_2020_06_29_1400.dat,2020-06-29,14:30,181.6040,1,17999,17999,-0.419464E-01,0,-7.01868,0,149.783,0,-9999,-9999,3.38015,0,-9999,-9999,-0.527874,4.01437,-9999,0.905926E-01,-9999,-9999,2.53377,-9999,-9999,-9999,-9999,-9999,0,766.002,40.6074,42.3261,0.00000,0,-9999,-9999,-9999,-9999,0,292.133,290.478,45556.3,0.537988,1028.06,0.530121E-01,0.219034,0.138034E-01,1850.42,1972.38,0.256574E-01,93.8167,121.959,289.437,1.40976,2.47956,0.330779E-02,1.40976,2.47956,0.330779E-02,2.85231,5.98713,300.072,-9999,-9999,-9999,0.279230,0.702853,155.144,0.616200E-01,-0.468591E-01,0.454467E-01,0,91.9918,-13.9601,31.5778,78.6332,119.921,168.190,251.980,-0.414433E-01,1.01214,1.81234,1.00983,140.301,1.03479,-9999,-9999,3.16619,1.03479,-9999,-9999,800000009,800000019,800000009,800001119,800001019,800001019,899999999,899999999,89999,89999,89,89,9,4,1,5,46,8,0,0.645901,0.602983,0.156823,0.152923E-01,-9999,23144.1,-9999,0.327678E-02,-9999,3.16619,-9999,95.0106,95.2436
LostCreek_ts_data_2020_06_29_1430.dat,2020-06-29,15:00,181.6249,1,18000,18000,-0.678113E-01,0,-1.80105,0,65.4779,1,-9999,-9999,1.47798,1,-9999,-9999,0.723043,4.43062,-9999,0.100009,-9999,-9999,32.4495,-9999,-9999,-9999,-9999,-9999,0,781.758,41.5645,43.3670,0.00000,0,-9999,-9999,-9999,-9999,0,292.229,290.714,45459.7,0.536213,1028.62,0.531680E-01,0.957731E-01,0.140873E-01,1890.01,2001.99,0.262718E-01,94.4067,111.978,289.770,1.14323,3.18814,0.415083E-01,1.14323,3.18814,0.415083E-01,3.38717,8.80920,291.112,-9999,-9999,-9999,0.355617,1.22038,1247.23,0.766500E-02,-0.275062E-01,0.918229E-02,0,91.5007,-13.8856,31.4092,78.2135,119.280,167.293,250.635,-0.671009E-01,1.01059,2.04350,1.00907,60.9563,1.03590,-9999,-9999,1.37592,1.03590,-9999,-9999,800000009,800010009,800000009,800001119,800001019,800001119,899999999,899999999,89999,89999,89,89,11,0,1,23,15,14,1,0.807354,1.37561,0.257788,0.341309E-02,-9999,6431.09,-9999,0.370495E-02,-9999,1.37592,-9999,94.9157,95.1493
LostCreek_ts_data_2020_06_29_1500.dat,2020-06-29,15:30,181.6457,1,17989,17989,-0.130598,0,1.11112,1,-13.1875,2,-9999,-9999,-0.297700,2,-61842.0,1,0.319315,-0.440488,-9999,-0.994378E-02,-9999,-9999,72.0895,6.37844,-9999,-9999,-9999,-9999,0,778.834,41.4692,43.2633,0.00000,0,0.689108E-01,-36688.0,-37827.7,0.00000,0,292.250,290.819,45410.0,0.535455,1028.56,0.532452E-01,-0.192910E-01,0.140346E-01,1883.62,2015.21,0.262106E-01,93.4700,131.593,289.717,2.13409,3.37762,0.925608E-01,2.13409,3.37762,0.925608E-01,3.99640,9.53384,304.207,-9999,-9999,-9999,0.493863,1.91547,-5410.50,-0.176694E-02,-0.842557E-01,-0.408508E-02,0,100.606,-15.2674,34.5348,85.9967,131.150,183.940,275.576,-0.129388,1.00935,0.332038,1.00858,-12.4123,1.03766,-9999,-9999,-0.280202,1.03766,0.479768,1.05981,800000009,800000009,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,10,1,0,55,13,1,0,1.04533,2.39341,0.392204,0.660556E-02,-9999,1421.22,0.389139E-03,0.602885E-03,-9999,-0.280202,0.479768E-03,94.8664,95.1040
LostCreek_ts_data_2020_06_29_1530.dat,2020-06-29,16:00,181.6665,1,18000,18000,-0.669566E-01,0,-1.21990,2,-21.3165,2,-9999,-9999,-0.481379,2,-248047.,1,1.12037,3.68649,-9999,0.832499E-01,-619.253,-9999,92.1467,9.24361,-9999,-9999,-9999,-9999,0,793.696,42.2672,44.1325,0.00000,0,0.796188E-01,-42395.7,-43730.8,0.00000,0,292.563,291.185,45460.0,0.535206,1029.03,0.532536E-01,-0.311933E-01,0.143024E-01,1921.98,2062.21,0.267232E-01,93.2000,140.230,290.034,2.03002,1.87137,0.116098,2.03002,1.87137,0.116098,2.76342,7.82189,318.832,-9999,-9999,-9999,0.353701,1.18516,1812.03,0.527584E-02,0.572280E-01,0.626239E-02,0,90.5834,-13.7464,31.0944,77.4294,118.085,165.615,248.122,-0.665494E-01,1.00612,-2.46295,1.00572,-19.4688,1.03489,-9999,-9999,-0.439653,1.03489,-0.139188,1.06243,800000009,800010009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,3,0,0,26,1,0,0,0.822003,1.28680,0.261523,0.120293E-01,-9999,941.087,0.304386E-04,-0.447205E-02,-9999,-0.439653,-0.139188E-03,94.9188,95.1550
LostCreek_ts_data_2020_06_29_1600.dat,2020-06-29,16:30,181.6873,1,17994,17994,-0.676853E-01,0,10.0276,0,80.9312,0,-9999,-9999,1.82919,0,0.122411E+07,0,2.72064,8.88614,-9999,0.200843,-91.2991,-9999,137.473,13.4512,-9999,-9999,-9999,-9999,0,828.984,44.1945,46.2380,0.00000,0,0.811126E-01,-43238.1,-44731.7,0.00000,0,293.195,292.075,45549.3,0.534228,1030.16,0.533116E-01,0.118532,0.149383E-01,2013.57,2180.45,0.279624E-01,92.3467,166.877,290.770,2.39434,0.733833,0.165833,2.39434,0.733833,0.165833,2.50976,5.78835,344.875,-9999,-9999,-9999,0.355946,0.878122,-225.060,-0.424775E-01,0.123903,-0.511899E-01,0,96.8344,-14.6950,33.2401,82.7726,126.233,177.044,265.244,-0.667841E-01,1.01349,14.6852,1.01055,72.5703,1.03439,-9999,-9999,1.64022,1.03439,-0.252948E-01,1.05831,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,1,0,3,0,0,0,0.637696,0.894392,0.224157,0.535114E-01,-9999,257.915,0.105507E-05,0.266839E-01,-9999,1.64022,-0.252948E-04,95.0063,95.2392
LostCreek_ts_data_2020_06_29_1630.dat,2020-06-29,17:00,181.7082,1,18000,18000,-0.564635E-01,0,12.5379,0,88.9647,0,-9999,-9999,2.01271,0,0.142700E+07,2,3.04896,8.82825,-9999,0.199727,-45.2086,-9999,88.8845,8.41522,-9999,-9999,-9999,-9999,0,862.858,46.1159,48.3454,0.00000,0,0.816919E-01,-43656.3,-45146.7,0.00000,0,293.843,293.074,45590.7,0.532496,1031.29,0.534455E-01,0.130423,0.155487E-01,2103.02,2320.27,0.291997E-01,90.6367,217.255,291.461,2.31932,0.847918,0.103012,2.31932,0.847918,0.103012,2.47160,5.34598,339.220,-9999,-9999,-9999,0.325631,0.723317,-137.954,-0.692983E-01,0.140931,-0.701135E-01,0,93.4590,-14.1828,32.0814,79.8873,121.833,170.873,255.999,-0.557021E-01,1.01367,17.6568,1.01065,79.1697,1.03436,-9999,-9999,1.79111,1.03436,0.193866E-02,1.05834,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,5,0,21,4,1,0,0.658188,0.583444,0.205002,0.621610E-01,-9999,199.357,0.108280E-05,0.321527E-01,-9999,1.79111,0.193866E-05,95.0466,95.2788
LostCreek_ts_data_2020_06_29_1700.dat,2020-06-29,17:30,181.7290,1,17987,17987,-0.626718E-01,0,27.4370,0,-9999,-9999,-9.25243,0,-9999,-9999,0.136609E+07,0,2.90767,-4821.87,-9999,-109.189,73.1063,1793.50,97.5428,8.88858,16.1880,867.288,867.288,0.00000,0,880.415,47.1690,49.5041,-9999,0,0.802277E-01,-42978.4,-42978.4,0.00000,0,294.628,294.029,45628.0,0.530985,1031.91,0.535759E-01,-9999,0.158651E-01,2152.80,2461.19,0.298786E-01,87.4700,308.387,291.835,2.92915,1.18527,0.110792,2.92915,1.18527,0.110792,3.16181,6.14481,337.679,-9999,-9999,-9999,0.343554,0.784846,-74.0916,-0.129029,-9999,-0.145753,0,91.5375,-13.8912,31.4219,78.2449,119.328,167.360,250.736,-0.619791E-01,1.01118,27.1830,1.00935,-9999,-9999,-11.5990,1.03537,-9999,-9999,-0.182185E-01,1.05846,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,5,1,7,0,0,0,0.758494,0.570843,0.240354,0.138623,0.216853,-9999,0.739261E-06,0.496104E-01,-0.115990E-01,-9999,-0.182185E-04,95.0834,95.3165
LostCreek_ts_data_2020_06_29_1730.dat,2020-06-29,18:00,181.7498,1,17999,17999,-0.113855,0,19.7014,0,-9999,-9999,-11.2192,0,-9999,-9999,-9999,-9999,1.06698,-2623.99,-1.60605,-59.4392,-9999,3133.07,175.611,-9999,15.8802,851.782,851.782,0.00000,0,890.098,47.7429,50.1366,-9999,0,-9999,-9999,-9999,-9999,0,295.275,294.380,45629.7,0.530255,1032.25,0.536378E-01,-9999,0.160396E-01,2179.08,2514.80,0.302488E-01,86.6500,335.726,292.029,2.89161,1.73046,0.197293,2.89161,1.73046,0.197293,3.37562,7.43813,329.387,-9999,-9999,-9999,0.463377,1.11653,-253.213,-0.377548E-01,-9999,-0.776774E-01,0,107.147,-16.2599,36.7800,91.5873,139.676,195.898,293.491,-0.112659,1.01062,19.5241,1.00909,-9999,-9999,-12.7051,1.03587,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800000019,800000009,800001119,899999999,899999999,89999,89999,89,89,2,5,0,9,9,2,0,0.990013,0.948068,0.294973,0.436929E-01,0.126886,-9999,-9999,0.356699E-01,-0.127051E-01,-9999,-9999,95.0790,95.3140
LostCreek_ts_data_2020_06_29_1800.dat,2020-06-29,18:30,181.7707,1,18000,18000,-0.996308E-01,0,21.9840,0,-9999,-9999,-13.1148,0,-9999,-9999,0.105797E+07,1,1.69645,-5971.15,-2.73822,-135.333,-9999,2001.89,118.990,10.1123,15.3445,825.273,825.273,0.00000,0,912.059,49.0532,51.5835,-9999,0,0.775108E-01,-41683.4,-41683.4,0.00000,0,295.746,294.939,45593.0,0.528557,1033.02,0.537829E-01,-9999,0.164353E-01,2237.08,2602.37,0.310947E-01,85.9633,365.286,292.450,3.12173,2.28843,0.130463,3.12173,2.28843,0.130463,3.87287,9.21596,323.824,-9999,-9999,-9999,0.434161,1.42192,-186.587,-0.512362E-01,-9999,-0.927376E-01,0,93.3125,-14.1605,32.0312,79.7621,121.642,170.605,255.597,-0.986867E-01,1.00957,21.7954,1.00865,-9999,-9999,-14.6630,1.03728,-9999,-9999,-0.154761E-01,1.05955,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,5,11,1,20,3,6,0,1.35287,1.12511,0.365857,0.440093E-01,0.149551E-01,-9999,0.143748E-05,0.399176E-01,-0.146630E-01,-9999,-0.154761E-04,95.0424,95.2769
LostCreek_ts_data_2020_06_29_1830.dat,2020-06-29,19:00,181.7915,1,18000,18000,-0.182951,0,40.1423,0,-9999,-9999,-15.4701,0,-9999,-9999,0.184138E+07,0,2.92702,-6739.63,0.125014,-152.894,206.534,1834.19,112.166,8.82240,15.2797,826.490,826.490,0.00000,0,934.392,50.5420,53.2325,-9999,0,0.734948E-01,-39749.9,-39749.9,0.00000,0,296.325,295.910,45482.7,0.525248,1033.90,0.540908E-01,-9999,0.168377E-01,2299.40,2760.61,0.320568E-01,83.2933,461.205,292.892,2.96861,3.25735,0.120041,2.96861,3.25735,0.120041,4.40879,10.9475,311.988,-9999,-9999,-9999,0.590181,2.29584,-256.305,-0.372993E-01,-9999,-0.125249,0,98.0395,-14.8779,33.6538,83.8027,127.804,179.247,268.545,-0.181368,1.00873,39.8083,1.00839,-9999,-9999,-18.5621,1.03906,-9999,-9999,-0.563716,1.06077,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,5,4,3,6,6,3,0,2.17606,1.81812,0.597485,0.872752E-01,0.213305E-01,-9999,0.768135E-04,0.733049E-01,-0.185621E-01,-9999,-0.563716E-03,94.9324,95.1679
LostCreek_ts_data_2020_06_29_1900.dat,2020-06-29,19:30,181.8123,1,17986,17986,-0.189336,0,62.1337,0,-9999,-9999,-18.4562,0,-9999,-9999,0.300881E+07,2,3.35990,-4536.19,-0.438843,-103.019,-267.780,2818.19,176.693,14.4893,15.1339,822.199,822.199,0.00000,0,948.853,51.5495,54.3513,-9999,0,0.778086E-01,-42267.8,-42267.8,0.00000,0,297.166,297.028,45455.0,0.522749,1034.50,0.543282E-01,-9999,0.170983E-01,2343.81,2953.38,0.327085E-01,79.3603,609.568,293.201,3.64297,3.36727,0.186217,3.64297,3.36727,0.186217,4.96431,11.9801,317.681,-9999,-9999,-9999,0.601825,2.62490,-175.542,-0.544599E-01,-9999,-0.190913,0,96.5849,-14.6571,33.1545,82.5593,125.908,176.588,264.561,-0.187819,1.00808,61.6240,1.00827,-9999,-9999,-23.3501,1.04112,-9999,-9999,0.785042E-02,1.06230,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,9,2,0,5,9,7,0,2.03763,2.56721,0.644951,0.244554,0.739163E-02,-9999,0.341835E-05,0.113954,-0.233501E-01,-9999,0.785042E-05,94.9036,95.1368
LostCreek_ts_data_2020_06_29_1930.dat,2020-06-29,20:00,181.8332,1,18000,18000,-0.149783,0,58.6603,0,-9999,-9999,-16.8909,0,-9999,-9999,0.277877E+07,0,3.12128,609.391,0.138922,13.8535,82.9513,2460.34,153.595,12.3945,15.0981,823.563,823.563,0.00000,0,942.546,51.4135,54.2001,-9999,0,0.760601E-01,-41484.7,-41484.7,0.00000,0,298.145,298.071,45431.3,0.520675,1034.43,0.545474E-01,-9999,0.169847E-01,2336.41,3143.67,0.326205E-01,74.3210,807.264,293.150,4.29674,2.17241,0.162957,4.29674,2.17241,0.162957,4.81746,10.8335,333.246,-9999,-9999,-9999,0.536349,3.19964,-131.562,-0.726655E-01,-9999,-0.203062,0,87.4571,-13.2720,30.0212,74.7570,114.009,159.899,239.559,-0.148560,1.00823,58.1781,1.00829,-9999,-9999,-21.5342,1.04056,-9999,-9999,-0.402064E-01,1.06187,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,1,1,3,3,1,0,2.74205,3.00067,0.656550,0.267148,0.543514E-02,-9999,0.616787E-06,0.108017,-0.215342E-01,-9999,-0.402064E-04,94.8872,95.1188
