file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_05_2030.dat,2020-07-05,21:00,187.8748,1,17933,17933,-0.263632E-01,0,48.6618,0,-9999,-9999,-13.8626,0,-9999,-9999,0.232274E+07,0,0.434225,2637.70,0.151568,60.3567,3.67706,1839.14,101.529,9.89828,14.3555,793.302,793.302,0.00000,0,792.489,43.7939,45.7997,-9999,0,0.772615E-01,-42691.4,-42691.4,0.00000,0,303.605,304.774,45853.0,0.515460,1030.15,0.552612E-01,-9999,0.142807E-01,2008.62,4641.71,0.277047E-01,43.2733,2633.09,290.731,0.433324,-2.17323,0.128114,0.433324,-2.17323,0.128114,2.21971,6.07933,78.5098,-9999,-9999,-9999,0.226153,1.15453,-11.9533,-0.799781,-9999,-0.405220,0,69.0384,-10.4768,23.6987,59.0130,89.9986,126.224,189.107,-0.252942E-01,1.04226,47.3066,1.02865,-9999,-9999,-17.2742,1.05238,-9999,-9999,-0.256699E-01,1.07758,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,10,7,10,0,1.40507,0.693151,0.210832,0.192530,0.716427E-02,0.356546E-07,0.249063E-06,0.890893E-01,-0.172742E-01,0.105423E-05,-0.256699E-04,95.3018,95.5349
LostCreek_ts_data_2020_07_05_2100.dat,2020-07-05,21:30,187.8956,1,18000,18000,-0.732054E-01,0,58.8792,0,-9999,-9999,-13.9156,0,-9999,-9999,0.277736E+07,0,-0.641061E-01,-2359.44,-0.410942,-53.9883,52.0559,2003.20,112.523,10.7107,14.2713,789.212,789.212,0.00000,0,801.643,44.3314,46.3878,-9999,0,0.763053E-01,-42193.1,-42193.1,0.00000,0,303.709,304.752,45817.0,0.514986,1030.46,0.553007E-01,-9999,0.144456E-01,2031.68,4635.99,0.280505E-01,43.8240,2604.31,290.912,0.611553,-2.09386,0.140366,0.611553,-2.09386,0.140366,2.18585,6.33517,73.0750,-9999,-9999,-9999,0.377028,1.48253,-45.7536,-0.208945,-9999,-0.294281,0,96.5958,-14.6588,33.1582,82.5686,125.922,176.608,264.591,-0.701975E-01,1.04285,57.2194,1.02901,-9999,-9999,-18.1555,1.05265,-9999,-9999,-0.944307E-02,1.07791,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,1,0,15,4,18,0,1.16004,1.55196,0.253053,0.187680,0.533379E-02,0.650007,0.295381E-06,0.107825,-0.181555E-01,-0.570598E-02,-0.944307E-05,95.2604,95.4985
LostCreek_ts_data_2020_07_05_2130.dat,2020-07-05,22:00,187.9165,1,18000,18000,-0.644859E-01,0,41.1017,0,-9999,-9999,-10.5544,0,-9999,-9999,0.191343E+07,0,-0.101095,8744.32,0.173298,200.079,59.7591,1947.23,104.236,10.2478,14.2994,790.937,790.937,0.00000,0,765.453,42.3391,44.2110,-9999,0,0.752545E-01,-41621.0,-41621.0,0.00000,0,303.679,304.718,45802.0,0.515270,1029.32,0.553126E-01,-9999,0.137935E-01,1939.74,4626.98,0.267694E-01,41.9223,2687.24,290.179,0.182317,-2.69703,0.136175,0.182317,-2.69703,0.136175,2.70662,6.32923,87.1804,-9999,-9999,-9999,0.353765,1.08055,-54.1130,-0.176667,-9999,-0.219059,0,92.6723,-14.0634,31.8114,79.2149,120.808,169.434,253.844,-0.622810E-01,1.03540,40.1199,1.02447,-9999,-9999,-13.5197,1.04965,-9999,-9999,-0.127834E-01,1.07401,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,3,0,3,3,8,0,1.07654,0.837434,0.247124,0.121944,0.415715E-02,0.00000,0.254199E-06,0.756443E-01,-0.135197E-01,0.00000,-0.127834E-04,95.2458,95.4849
LostCreek_ts_data_2020_07_05_2200.dat,2020-07-05,22:30,187.9373,1,18000,18000,0.406994E-01,0,-3.05202,2,124.496,0,-3.43695,0,2.84527,0,971714.,1,-3.53806,-12.9467,-0.149203,-0.295889,31.8904,1747.80,87.2418,9.14820,14.3348,789.458,820.097,0.00000,0,715.522,39.4060,41.0225,0.00000,0,0.750299E-01,-41317.1,-42920.6,0.00000,0,303.433,303.522,45820.7,0.518095,1027.61,0.550730E-01,0.184374,0.128937E-01,1806.09,4322.21,0.248868E-01,41.7863,2516.11,289.057,1.12131,-2.58602,0.121927,1.12131,-2.58602,0.121927,2.82130,6.72048,67.3243,-9999,-9999,-9999,0.280278,0.890328,362.320,0.263855E-01,-0.245151E-01,0.204531E-01,0,88.4037,-13.4156,30.3461,75.5662,115.243,161.630,242.152,0.393566E-01,1.03412,4.57811,1.02370,114.539,1.04925,-5.15879,1.04925,2.61772,1.04925,0.265549E-02,1.07343,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,7,0,5,3,5,0,0.919667,0.686461,0.174527,0.350816E-01,0.146713E-02,353.234,0.587039E-06,0.859900E-02,-0.515879E-02,2.61772,0.265549E-05,95.2563,95.5054
LostCreek_ts_data_2020_07_05_2230.dat,2020-07-05,23:00,187.9581,1,17945,17945,-0.136679E-01,1,-5.08142,1,-9999,-9999,-3.48307,0,-9999,-9999,-238884.,2,-2.90304,-8150.93,-0.517194,-186.107,-40.3106,1169.65,61.5073,6.21913,14.2838,784.346,784.346,0.00000,0,751.130,41.2456,43.0200,-9999,0,0.759484E-01,-41700.2,-41700.2,0.00000,0,302.761,302.544,45807.3,0.519252,1028.64,0.549114E-01,-9999,0.135354E-01,1889.86,4086.06,0.260670E-01,46.2513,2196.20,289.769,-0.373130,-1.37303,0.818863E-01,-0.373130,-1.37303,0.818863E-01,1.42518,4.05158,109.495,-9999,-9999,-9999,0.162241,0.189505,42.2131,0.226470,-9999,0.586386E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134545E-01,1.01586,-5.01868,1.01250,-9999,-9999,-2.86386,1.05938,-9999,-9999,0.118400E-01,1.11317,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,19,8,1,25,9,6,0,0.141270,0.189542,0.481979E-01,0.139032E-01,0.145320E-02,0.105515,0.430618E-06,-0.939613E-02,-0.286386E-02,0.287114E-02,0.118400E-04,95.2513,95.4908
LostCreek_ts_data_2020_07_05_2300.dat,2020-07-05,23:30,187.9790,1,17997,17997,-0.160105E-02,1,-1.53679,1,-9999,-9999,-1.96206,1,-9999,-9999,-73440.7,1,-0.761778,-8682.79,-0.470753,-198.201,-62.6105,738.081,40.8965,4.00410,14.2164,779.699,779.699,0.00000,0,787.720,43.2025,45.1532,-9999,0,0.771242E-01,-42294.5,-42294.5,0.00000,0,302.600,302.287,45824.0,0.519490,1029.75,0.548450E-01,-9999,0.141947E-01,1980.24,4026.08,0.273243E-01,49.1853,2045.84,290.506,-0.107421,-0.743315,0.519175E-01,-0.107421,-0.743315,0.519175E-01,0.752829,1.77596,98.3949,-9999,-9999,-9999,0.555155E-01,0.612322E-01,5.59541,1.70854,-9999,0.517477E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.157318E-02,1.01772,-1.49872,1.02540,-9999,-9999,-1.56719,1.16575,-9999,-9999,0.124778E-01,1.33911,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,1,2,0,18,12,9,3,0.361731E-01,0.685898E-01,0.177014E-01,0.875934E-02,0.604391E-02,0.105210,0.553480E-06,-0.280163E-02,-0.156719E-02,0.339979E-02,0.124778E-04,95.2643,95.5031
LostCreek_ts_data_2020_07_05_2330.dat,2020-07-06,00:00,188.0000,1,17993,17993,0.160723E-02,1,-0.274495,2,-9999,-9999,-0.744103,1,-9999,-9999,-13563.0,2,-3.17718,-22123.0,-0.907827,-504.474,-153.268,1081.54,67.5876,6.13885,14.0997,770.766,770.766,0.00000,0,881.123,48.1669,50.6043,-9999,0,0.800306E-01,-43744.6,-43744.6,0.00000,0,302.063,301.223,45812.7,0.520203,1032.59,0.546653E-01,-9999,0.158778E-01,2207.24,3785.06,0.305224E-01,58.3147,1577.81,292.234,0.487373,-0.568574,0.767062E-01,0.487373,-0.568574,0.767062E-01,0.752790,1.57891,47.1254,-9999,-9999,-9999,0.555844E-01,0.652647E-01,31.4643,0.303836,-9999,0.919348E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.156876E-02,1.02453,-0.269781,1.01747,-9999,-9999,-0.674057,1.06843,-9999,-9999,-0.872085E-03,1.13263,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,7,3,0,3,0,5,0.875540E-01,0.388672E-01,0.410822E-02,0.112514E-01,0.221169E-02,0.507166E-02,0.734946E-06,-0.502239E-03,-0.674057E-03,-0.656634E-03,-0.872085E-06,95.2555,95.4950
LostCreek_ts_data_2020_07_06_0000.dat,2020-07-06,00:30,188.0208,1,17996,17996,0.284334E-02,1,-2.99313,1,-9999,-9999,0.579250,2,-9999,-9999,-153421.,1,-3.31980,-17444.0,1.30223,-397.350,-148.305,608.928,40.4602,3.50862,14.3905,783.528,783.528,0.00000,0,956.174,52.0615,54.9208,-9999,0,0.829175E-01,-45142.2,-45142.2,0.00000,0,300.977,300.115,45826.7,0.521498,1034.84,0.544477E-01,-9999,0.172303E-01,2386.45,3547.81,0.330399E-01,67.2653,1161.36,293.492,0.275560E-02,0.361616,0.423146E-01,0.275560E-02,0.361616,0.423146E-01,0.364094,1.45367,287.874,-9999,-9999,-9999,0.738393E-01,0.113646,6.77047,1.41202,-9999,0.751125E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.277003E-02,1.02647,-2.91093,1.02824,-9999,-9999,0.734509,1.15069,-9999,-9999,0.176846E-01,1.30872,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,0,3,1,5,0,5,0,0.916333E-01,0.132536,0.312314E-02,0.978189E-01,0.196097E-01,0.695240,0.874720E-05,-0.539395E-02,0.734509E-03,0.699467E-02,0.176846E-04,95.2663,95.5049
LostCreek_ts_data_2020_07_06_0030.dat,2020-07-06,01:00,188.0416,1,18000,18000,-0.287327E-03,1,-0.425254,0,-9999,-9999,0.853869,1,-9999,-9999,-21301.2,2,-2.92019,12846.9,0.914609,292.359,118.773,1110.51,68.9519,6.17017,14.5976,792.466,792.466,0.00000,0,906.371,49.2044,51.7508,-9999,0,0.811067E-01,-44026.2,-44026.2,0.00000,0,300.607,299.144,45813.3,0.523616,1033.16,0.542873E-01,-9999,0.163328E-01,2254.82,3350.40,0.311923E-01,67.3000,1095.58,292.577,0.449681E-01,-0.972934,0.760747E-01,0.449681E-01,-0.972934,0.760747E-01,0.976939,1.70164,84.5038,-9999,-9999,-9999,0.234251E-01,0.347293E-01,1.52041,6.28779,-9999,0.335572E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278859E-03,1.03037,-0.401888,1.05814,-9999,-9999,0.630715,1.41463,-9999,-9999,-0.297508E-03,1.84639,800000009,800000009,800000009,800000009,800100019,800101019,899999999,899999999,89999,89999,89,89,9,2,4,1,4,0,1,0.220896E-01,0.448263E-01,0.254271E-02,0.900904E-01,0.228757E-01,3926.79,0.350072E-05,-0.742890E-03,0.630715E-03,0.277901E-01,-0.297508E-06,95.2559,95.4928
LostCreek_ts_data_2020_07_06_0100.dat,2020-07-06,01:30,188.0624,1,17988,17988,-0.792581E-02,1,-0.886996,1,-9999,-9999,-3.97834,1,-9999,-9999,-46949.2,1,-1.59081,-6030.62,2.85015,-137.169,-217.435,200.464,12.3521,1.12590,15.1441,820.253,820.253,0.00000,0,933.142,50.5418,53.2323,-9999,0,0.850564E-01,-46064.5,-46064.5,0.00000,0,299.932,298.616,45837.3,0.524547,1033.93,0.541631E-01,-9999,0.168152E-01,2317.32,3247.20,0.320567E-01,71.3637,929.880,293.017,0.146996E-01,0.584824,0.132371E-01,0.146996E-01,0.584824,0.132371E-01,0.585159,2.66926,283.738,-9999,-9999,-9999,0.122922,0.274897,105.389,0.907118E-01,-9999,0.133050E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.756542E-02,1.04764,-0.864906,1.02554,-9999,-9999,-3.68151,1.05810,-9999,-9999,0.344040E-01,1.10059,800000009,800000009,800000009,800000009,800100019,801111019,899999999,899999999,89999,89999,89,89,19,0,1,2,15,2,0,0.162458,0.368049,0.192861E-01,0.138753,0.777843E-01,1.64770,0.173757E-04,-0.159475E-02,-0.368151E-02,-0.838320E-02,0.344040E-04,95.2817,95.5177
LostCreek_ts_data_2020_07_06_0130.dat,2020-07-06,02:00,188.0833,0,18000,18000,0.123522E-01,1,-10.7180,0,-9999,-9999,9.42311,1,-9999,-9999,-577862.,0,-2.33734,-1790.44,0.561826,-40.6939,-112.219,165.407,10.2038,0.943857,15.3024,825.710,825.710,0.00000,0,943.991,50.9371,53.6710,-9999,0,0.873200E-01,-47112.6,-47112.6,0.00000,0,299.345,297.843,45891.3,0.526447,1034.15,0.539593E-01,-9999,0.170107E-01,2338.20,3101.16,0.323123E-01,75.3977,762.957,293.162,-0.824191,0.537317E-01,0.108092E-01,-0.824191,0.537317E-01,0.108092E-01,0.826011,3.66808,177.426,-9999,-9999,-9999,0.153177,0.359258,16.8924,0.565935,-9999,0.128522,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121292E-01,1.01838,-10.5393,1.01695,-9999,-9999,9.59229,1.08781,-9999,-9999,0.738888E-01,1.17535,800000009,800000009,800000009,800000009,800100009,800100009,899999999,899999999,89999,89999,89,89,12,9,0,2,0,0,0,0.247349,0.426237,0.449291E-01,0.150305,0.454966E-01,0.110563,0.417451E-05,-0.193586E-01,0.959229E-02,-0.116482E-01,0.738888E-04,95.3401,95.5755
LostCreek_ts_data_2020_07_06_0200.dat,2020-07-06,02:30,188.1041,0,17992,17992,-0.216399E-02,1,-2.79039,1,-9999,-9999,3.51221,1,-9999,-9999,-143479.,1,-0.570079,15717.1,-1.05966,357.160,243.848,915.206,53.2804,5.03292,15.1288,815.429,815.429,0.00000,0,880.753,47.4717,49.8375,-9999,0,0.831969E-01,-44837.8,-44837.8,0.00000,0,299.553,297.654,45913.7,0.527741,1032.13,0.538990E-01,-9999,0.158712E-01,2180.18,3066.43,0.300738E-01,71.0983,886.251,292.037,-0.791291,-1.45182,0.604941E-01,-0.791291,-1.45182,0.604941E-01,1.65456,3.14075,119.125,-9999,-9999,-9999,0.640349E-01,0.153675,4.73900,2.01730,-9999,0.800003E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213161E-02,1.01519,-2.71764,1.02677,-9999,-9999,3.14375,1.20003,-9999,-9999,0.241709E-01,1.38350,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,9,11,1,28,32,18,0,0.970321E-01,0.187715,0.226029E-01,0.295589E-01,0.979202E-02,161.177,0.186239E-05,-0.498926E-02,0.314375E-02,-0.624726E-01,0.241709E-04,95.3628,95.5967
LostCreek_ts_data_2020_07_06_0230.dat,2020-07-06,03:00,188.1249,0,18000,18000,0.126696E-02,1,1.51709,1,-9999,-9999,-9999,-9999,-9999,-9999,83569.6,1,-2.55938,-4452.82,-9999,-101.104,-310.299,-9999,24.3479,2.39856,-9999,-9999,-9999,-9999,0,901.545,48.4498,50.9167,-9999,0,0.888128E-01,-47724.0,-47724.0,0.00000,0,298.122,296.811,45918.3,0.529094,1032.69,0.537408E-01,-9999,0.162458E-01,2225.33,2915.15,0.307050E-01,76.3367,689.822,292.365,-0.388107,0.723947,0.270069E-01,-0.388107,0.723947,0.270069E-01,0.821861,1.99778,226.035,-9999,-9999,-9999,0.489345E-01,0.327692,-3.89080,-2.45708,-9999,-0.567403E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115023E-02,1.10149,1.42295,1.06615,-9999,-9999,-9999,-9999,-9999,-9999,-0.459118E-01,1.11735,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,1,0,3,2,8,6,0,0.329777E-01,0.619503,0.290301E-02,0.824943E-01,14054.4,9.97283,0.987969E-05,0.260428E-02,0.358455,-0.130588E-02,-0.459118E-04,95.3671,95.6012
LostCreek_ts_data_2020_07_06_0300.dat,2020-07-06,03:30,188.1458,0,17959,17959,-0.336933E-02,1,2.75490,2,-9999,-9999,-9999,-9999,-9999,-9999,164905.,1,-3.23315,-1607.42,-9999,-36.4599,-404.829,-9999,9.62731,1.01563,-9999,-9999,-9999,-9999,0,910.899,48.8014,51.3052,-9999,0,0.960950E-01,-51477.8,-51477.8,0.00000,0,297.314,295.750,45895.7,0.530660,1032.88,0.535750E-01,-9999,0.164144E-01,2240.37,2733.94,0.309321E-01,81.9467,493.568,292.473,-0.915706,-0.491423,0.105690E-01,-0.915706,-0.491423,0.105690E-01,1.03929,2.61656,152.403,-9999,-9999,-9999,0.796827E-01,0.717652E-01,-9.24824,-1.03371,-9999,-0.630774E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.311158E-02,1.08284,2.61317,1.05424,-9999,-9999,-9999,-9999,-9999,-9999,-0.148752,1.10420,800000009,800000009,800000009,800001109,800001119,800001119,899999999,899999999,89999,89999,89,89,24,5,2,25,47,22,0,0.381543E-01,0.901393E-01,0.152369E-01,0.546622E-01,1.56289,0.752700,0.377743E-04,0.476760E-02,0.946096E-02,-0.621210E-02,-0.148752E-03,95.3447,95.5797
LostCreek_ts_data_2020_07_06_0330.dat,2020-07-06,04:00,188.1666,0,17999,17999,-0.281178E-02,1,-0.610456E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-3209.98,2,-2.85607,7226.31,-9999,163.761,-595.525,-9999,30.9105,3.72981,-9999,-9999,-9999,-9999,0,884.514,47.2274,49.5684,-9999,0,0.106730,-56981.2,-56981.2,0.00000,0,296.427,294.815,45906.0,0.532786,1031.96,0.533936E-01,-9999,0.159389E-01,2168.60,2582.59,0.299162E-01,83.9700,413.989,291.951,-0.140221,0.108150,0.349463E-01,-0.140221,0.108150,0.349463E-01,0.180498,2.67643,263.857,-9999,-9999,-9999,0.726464E-01,0.106133,316.230,0.302312E-01,-9999,0.152836E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.235164E-02,1.19566,-0.560462E-01,1.08920,-9999,-9999,-9999,-9999,-9999,-9999,-0.696529E-01,1.16070,800000009,800000009,800000009,800000009,800100009,800101109,899999999,899999999,89999,89999,89,89,1,0,0,6,0,5,0,0.555948E-01,0.148740,0.793152E-02,0.104467,0.100859E-02,0.937895E-03,0.645928E-04,-0.101937E-03,0.145267E-03,0.111982E-03,-0.696529E-04,95.3586,95.5934
LostCreek_ts_data_2020_07_06_0400.dat,2020-07-06,04:30,188.1874,0,17991,17991,0.137293E-02,1,-0.530890,2,-9999,-9999,-9999,-9999,-9999,-9999,-33035.4,2,-3.46783,1828.60,-9999,41.3941,373.654,-9999,34.6345,3.96029,-9999,-9999,-9999,-9999,0,881.143,46.8313,49.1323,-9999,0,0.100754,-53544.0,-53544.0,0.00000,0,295.284,293.684,45941.0,0.535325,1031.71,0.531484E-01,-9999,0.158782E-01,2152.06,2409.47,0.296608E-01,89.3167,257.411,291.829,0.392181,0.244567,0.393063E-01,0.392181,0.244567,0.393063E-01,0.463858,1.28952,338.319,-9999,-9999,-9999,0.506425E-01,0.105471,12.3242,0.775712,-9999,0.189807E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133823E-02,1.02593,-0.519081,1.02275,-9999,-9999,-9999,-9999,-9999,-9999,0.561770E-02,1.21511,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,6,1,0,0,0.368786E-01,0.172850,0.121389E-02,0.324989E-01,1.56861,0.735263,0.123299E-04,-0.939848E-03,-0.100362E-02,0.264608E-02,0.561770E-05,95.3907,95.6267
LostCreek_ts_data_2020_07_06_0430.dat,2020-07-06,05:00,188.2083,0,18000,18000,-0.366508E-02,1,1.92706,1,-9999,-9999,-9999,-9999,-9999,-9999,115453.,2,-1.19687,-1150.36,-9999,-26.0309,200.534,-9999,22.2414,2.44274,-9999,-9999,-9999,-9999,0,887.191,47.0800,49.4061,-9999,0,0.974390E-01,-51702.2,-51702.2,0.00000,0,295.055,293.295,45951.0,0.536101,1031.86,0.530664E-01,-9999,0.159872E-01,2163.95,2352.21,0.298212E-01,91.9967,188.255,291.917,0.575838E-01,0.113680,0.250694E-01,0.575838E-01,0.113680,0.250694E-01,0.129875,1.55853,331.101,-9999,-9999,-9999,0.826834E-01,0.130063,-14.7796,-0.646840,-9999,-0.421319E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.257493E-02,1.42337,1.51437,1.27252,-9999,-9999,-9999,-9999,-9999,-9999,0.181771E-01,1.35602,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,0,2,2,0,0,0,0.206375E-01,0.237095,0.239341E-02,0.782056E-01,0.221443,0.365607E-01,0.150275E-04,0.273757E-02,0.259276E-02,0.718734E-03,0.181771E-04,95.4047,95.6393
LostCreek_ts_data_2020_07_06_0500.dat,2020-07-06,05:30,188.2291,0,18000,18000,0.388827E-02,1,-0.482251,2,-9999,-9999,-9999,-9999,-9999,-9999,-29507.7,1,1.07858,-4142.01,-9999,-93.7592,-253.763,-9999,7.86981,0.886440,-9999,-9999,-9999,-9999,0,903.716,47.9760,50.3937,-9999,0,0.101793,-54033.8,-54033.8,0.00000,0,295.214,293.646,45987.7,0.535703,1032.38,0.530875E-01,-9999,0.162850E-01,2206.90,2403.77,0.303992E-01,91.8100,196.868,292.232,-0.368517,0.273294,0.870828E-02,-0.368517,0.273294,0.870828E-02,0.458879,1.20303,207.244,-9999,-9999,-9999,0.851954E-01,0.138247,64.6541,0.147864,-9999,0.102351E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.369914E-02,1.05113,-0.468988,1.02828,-9999,-9999,-9999,-9999,-9999,-9999,-0.636675E-01,1.11641,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,6,2,1,2,1,1,0,0.312995E-01,0.243421,0.177327E-02,0.459654E-01,49.5711,19.4016,0.645954E-04,-0.848001E-03,0.812683E-02,0.392355E-02,-0.636675E-04,95.4377,95.6714
LostCreek_ts_data_2020_07_06_0530.dat,2020-07-06,06:00,188.2499,0,18000,18000,0.243287E-02,1,-1.21140,1,-9999,-9999,-9999,-9999,-9999,-9999,-84363.5,2,-0.375293,-897.785,-9999,-20.3200,-659.584,-9999,-7.92233,-0.988437,-9999,-9999,-9999,-9999,0,907.402,48.1702,50.6080,-9999,0,0.113213,-60094.0,-60094.0,0.00000,0,294.847,293.524,45970.0,0.535680,1032.50,0.530859E-01,-9999,0.163514E-01,2214.98,2385.72,0.305246E-01,92.8433,170.738,292.290,-0.216485,0.384154,-0.873078E-02,-0.216485,0.384154,-0.873078E-02,0.441040,1.27514,234.877,-9999,-9999,-9999,0.673918E-01,0.840085E-01,12.7365,0.750597,-9999,0.325001E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.236827E-02,1.02728,-1.18389,1.02324,-9999,-9999,-9999,-9999,-9999,-9999,-0.740440E-02,1.21226,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,7,4,6,0,0,0,0,0.586098E-01,0.107658,0.174973E-02,0.547059E-01,174.013,477.223,0.172345E-03,-0.214051E-02,-0.371541E-01,-0.567819E-01,-0.740440E-05,95.4177,95.6516
LostCreek_ts_data_2020_07_06_0600.dat,2020-07-06,06:30,188.2707,0,18000,18000,-0.389776E-02,1,0.476091,1,-9999,-9999,-9999,-9999,-9999,-9999,34979.9,1,0.535396,-2253.33,-9999,-51.0094,-219.055,-9999,9.90197,1.26404,-9999,-9999,-9999,-9999,0,915.915,48.6581,51.1468,-9999,0,0.116921,-62108.2,-62108.2,0.00000,0,295.222,293.698,45963.3,0.535184,1032.78,0.531251E-01,-9999,0.165048E-01,2237.09,2411.52,0.308395E-01,92.7667,174.433,292.450,-0.375609,-0.595968E-01,0.108110E-01,-0.375609,-0.595968E-01,0.108110E-01,0.380461,1.50682,183.985,-9999,-9999,-9999,0.853407E-01,0.132840,-65.8096,-0.145268,-9999,-0.100930E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.326968E-02,1.19209,0.423446,1.12432,-9999,-9999,-9999,-9999,-9999,-9999,-0.591729E-01,1.18291,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,3,0,1,3,2,2,0,0.934210E-01,0.168574,0.368566E-02,0.185913,0.378408E-01,3.47518,0.222087E-03,0.766101E-03,-0.932407E-04,-0.444148E-02,-0.591729E-04,95.4138,95.6471
