file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_06_1600.dat,2020-07-06,16:30,188.6873,1,17996,17996,-0.895529E-01,0,18.1270,0,-9999,-9999,-14.7204,0,-9999,-9999,895470.,2,-9999,-9999,-9999,-9999,-9999,2014.29,140.577,11.6904,13.8278,752.982,752.982,0.00000,0,965.044,52.5507,55.4655,-9999,0,0.802532E-01,-43696.9,-43696.9,0.00000,0,301.620,300.998,45956.0,0.521338,1035.14,0.544542E-01,-9999,0.173901E-01,2415.67,3735.88,0.333567E-01,64.6613,1320.21,293.689,1.52411,-3.31003,0.145669,1.52411,-3.31003,0.145669,3.64698,8.19194,64.5251,-9999,-9999,-9999,0.414458,1.31314,-198.114,-0.482552E-01,-9999,-0.810452E-01,0,89.5700,-13.5926,30.7465,76.5631,116.764,163.763,245.346,-0.842495E-01,1.06295,17.3821,1.04285,-9999,-9999,-15.1636,1.07254,-9999,-9999,-0.137552E-01,1.09664,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,9,1,4,3,4,5,0,0.975996,1.23578,0.369329,0.399356E-01,0.497663E-02,-9999,0.324763E-06,0.322096E-01,-0.151636E-01,-9999,-0.137552E-04,95.3991,95.6379
not_enough_data,2020-07-06,17:00,188.708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-06,17:30,188.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-06,18:00,188.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-06,18:30,188.770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1830.dat,2020-07-06,19:00,188.7915,1,18000,18000,0.768037E-01,1,8.73701,1,-9999,-9999,-11.1216,2,-9999,-9999,374018.,1,-9999,-9999,-9999,-9999,-9999,-1138.64,-94.3715,-6.59531,12.1526,653.288,653.288,0.00000,0,1007.22,54.1450,57.2444,-9999,0,0.703910E-01,-37836.3,-37836.3,0.00000,0,299.387,296.765,45897.3,0.527774,1036.02,0.537570E-01,-9999,0.181500E-01,2485.78,2907.05,0.343898E-01,85.5087,421.270,294.154,-0.352683,-2.21002,-0.936954E-01,-0.352683,-2.21002,-0.936954E-01,2.23994,5.51289,95.6143,-9999,-9999,-9999,0.381476,0.597867,-320.291,-0.298478E-01,-9999,-0.418868E-01,0,113.633,-17.2442,39.0065,97.1316,148.132,207.757,311.258,0.700883E-01,1.09581,8.21688,1.06330,-9999,-9999,-10.8163,1.08872,-9999,-9999,0.437329,1.11565,800000009,800000009,800000009,800001119,800000009,800000019,899999999,899999999,89999,89999,89,89,25,40,2,32,0,0,0,0.412016,0.608132,0.172597,0.179231,1.64844,-9999,0.282837E-03,0.150276E-01,-0.108163E-01,-9999,0.437329E-03,95.3481,95.5817
not_enough_data,2020-07-06,19:30,188.812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1930.dat,2020-07-06,20:00,188.8332,1,17989,17989,-0.366690E-01,1,34.6340,0,-9999,-9999,-15.4176,0,-9999,-9999,0.168274E+07,0,-9999,-9999,-9999,-9999,-9999,620.192,44.4470,3.32618,14.7151,797.864,797.864,0.00000,0,1054.58,57.1801,60.6479,-9999,0,0.789191E-01,-42786.4,-42786.4,0.00000,0,298.848,299.402,45909.0,0.522646,1037.83,0.542209E-01,-9999,0.190035E-01,2625.78,3401.94,0.363601E-01,77.1850,776.152,295.049,-0.124584,1.79747,0.421468E-01,-0.124584,1.79747,0.421468E-01,1.80228,4.05585,265.507,-9999,-9999,-9999,0.264878,0.282277,-27.0688,-0.353174,-9999,-0.241058,0,109.664,-16.6420,37.6442,93.7395,142.959,200.502,300.388,-0.328763E-01,1.11536,32.1966,1.07570,-9999,-9999,-16.8650,1.10025,-9999,-9999,-0.170095E-01,1.12847,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,4,8,2,1,0.155698,0.306767,0.909467E-01,0.108440,0.137832E-01,-9999,0.278805E-06,0.593575E-01,-0.168650E-01,-9999,-0.170095E-04,95.3553,95.5918
not_enough_data,2020-07-06,20:30,188.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_2030.dat,2020-07-06,21:00,188.8748,1,18000,18000,-0.961810E-01,1,67.9414,0,-9999,-9999,-18.7955,0,-9999,-9999,0.324834E+07,0,-9999,-9999,-9999,-9999,-9999,1144.34,78.2772,6.10627,14.5352,791.432,791.432,0.00000,0,994.261,54.1370,57.2355,-9999,0,0.775606E-01,-42227.1,-42227.1,0.00000,0,299.519,300.441,45875.0,0.521065,1036.06,0.544494E-01,-9999,0.179166E-01,2484.20,3616.26,0.343846E-01,68.6953,1132.06,294.144,0.798608,2.75253,0.787290E-01,0.798608,2.75253,0.787290E-01,2.86713,6.42194,286.978,-9999,-9999,-9999,0.429634,0.809984,-58.8210,-0.162527,-9999,-0.292928,0,118.456,-17.9761,40.6621,101.254,154.419,216.575,324.469,-0.892654E-01,1.07747,64.5960,1.05179,-9999,-9999,-23.0639,1.07892,-9999,-9999,-0.323516E-01,1.10441,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,15,0,0,3,0,0,0,0.507553,0.914443,0.197317,0.238542,0.100781E-01,-9999,0.262537E-06,0.119655,-0.230639E-01,-9999,-0.323516E-04,95.3208,95.5520
not_enough_data,2020-07-06,21:30,188.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_2130.dat,2020-07-06,22:00,188.9165,1,17996,17996,-0.353411E-01,1,42.7581,0,-9999,-9999,-11.2665,0,-9999,-9999,0.204685E+07,0,-9999,-9999,-9999,-9999,-9999,765.345,52.2426,4.11875,14.3891,788.915,788.915,0.00000,0,982.204,53.8515,56.9165,-9999,0,0.774358E-01,-42451.6,-42451.6,0.00000,0,300.547,301.668,45745.0,0.517532,1035.90,0.548272E-01,-9999,0.176993E-01,2464.10,3884.36,0.341995E-01,63.4363,1420.26,294.012,0.516822,1.59078,0.531892E-01,0.516822,1.59078,0.531892E-01,1.67347,3.63337,282.931,-9999,-9999,-9999,0.261319,0.427193,-20.9880,-0.455498,-9999,-0.305204,0,94.6903,-14.3696,32.5041,80.9398,123.438,173.124,259.371,-0.314745E-01,1.12285,39.5735,1.08047,-9999,-9999,-13.6406,1.10484,-9999,-9999,-0.162458E-01,1.13352,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,5,0,13,6,3,1,0.326304,0.366133,0.127773,0.148273,0.520862E-02,-9999,0.311253E-06,0.738155E-01,-0.136406E-01,-9999,-0.162458E-04,95.1926,95.4239
not_enough_data,2020-07-06,22:30,188.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_2230.dat,2020-07-06,23:00,188.9581,1,18000,18000,-0.383840E-01,1,22.0891,0,-9999,-9999,-6.96713,0,-9999,-9999,0.106361E+07,0,-9999,-9999,-9999,-9999,-9999,1370.79,87.1228,7.30483,14.6036,792.921,792.921,0.00000,0,928.156,50.3954,53.0699,-9999,0,0.778214E-01,-42249.9,-42249.9,0.00000,0,298.459,298.736,45743.3,0.523289,1033.85,0.542963E-01,-9999,0.167254E-01,2305.87,3270.54,0.319620E-01,70.5043,964.668,292.937,1.13511,1.97832,0.938666E-01,1.13511,1.97832,0.938666E-01,2.28277,4.82281,299.417,-9999,-9999,-9999,0.270835,0.501586,-45.1975,-0.211516,-9999,-0.150756,0,99.6783,-15.1266,34.2163,85.2035,129.941,182.244,273.034,-0.350773E-01,1.09427,20.7932,1.06232,-9999,-9999,-8.23926,1.08785,-9999,-9999,-0.267085E-01,1.11467,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,2,14,2,2,0,0.361227,0.516956,0.120717,0.618570E-01,0.292263E-02,-9999,0.310014E-06,0.384346E-01,-0.823926E-02,-9999,-0.267085E-04,95.1857,95.4259
not_enough_data,2020-07-06,23:30,188.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_2330.dat,2020-07-07,00:00,189.0000,1,17982,17982,-0.219789E-02,1,6.07427,2,-9999,-9999,-1.87551,2,-9999,-9999,294060.,1,-9999,-9999,-9999,-9999,-9999,100.428,6.96285,0.546803,14.3825,783.245,783.245,0.00000,0,997.164,54.3040,57.4222,-9999,0,0.783089E-01,-42641.5,-42641.5,0.00000,0,299.813,299.689,45752.7,0.520945,1036.14,0.544584E-01,-9999,0.179689E-01,2485.22,3460.04,0.344929E-01,71.8263,974.819,294.150,0.394743,0.435243,0.698265E-02,0.394743,0.435243,0.698265E-02,0.587628,1.81047,296.617,-9999,-9999,-9999,0.649542E-01,0.105719,-2.26923,-4.21288,-9999,-0.173251,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.170608E-02,1.28827,5.11959,1.18647,-9999,-9999,-1.99099,1.21325,-9999,-9999,-0.767557E-02,1.25049,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,4,0,7,2,1,0,0.919171E-01,0.786121E-01,0.336117E-01,0.176381E-01,0.635007E-03,-9999,0.227968E-06,0.948469E-02,-0.199099E-02,-9999,-0.767557E-05,95.1966,95.4326
not_enough_data,2020-07-07,00:30,189.020,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0030.dat,2020-07-07,01:00,189.0416,1,18000,18000,0.715394E-03,2,-4.50526,2,-9999,-9999,9.23614,2,-9999,-9999,-219792.,2,-9999,-9999,-9999,-9999,-9999,1127.39,70.4206,6.02374,14.7565,796.809,796.809,0.00000,0,921.741,49.7714,52.3784,-9999,0,0.788452E-01,-42570.0,-42570.0,0.00000,0,298.359,297.586,45819.7,0.526314,1033.47,0.539972E-01,-9999,0.166098E-01,2281.12,3053.96,0.315587E-01,74.6940,772.834,292.763,1.46394,1.14257,0.763996E-01,1.46394,1.14257,0.763996E-01,1.85861,4.93144,324.981,-9999,-9999,-9999,0.368680E-01,0.621616,0.559592,17.0839,-9999,0.224661,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.671340E-03,1.06562,-4.00604,1.12462,-9999,-9999,4.94166,1.95215,-9999,-9999,0.143263E-01,2.82678,800000009,800000009,800000009,800000009,800010009,800110009,899999999,899999999,89999,89999,89,89,0,1,0,5,6,0,1,0.528729,0.591004,0.120150,0.661054E-01,0.329101E-02,-9999,0.388262E-06,-0.736500E-02,0.494166E-02,-9999,0.143263E-04,95.2633,95.5036
not_enough_data,2020-07-07,01:30,189.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0130.dat,2020-07-07,02:00,189.0833,0,18000,18000,0.856062E-03,1,-1.10331,1,-9999,-9999,1.99324,1,-9999,-9999,-55184.0,2,-9999,-9999,-9999,-9999,-9999,1311.00,79.6430,7.04630,15.0417,807.232,807.232,0.00000,0,913.776,49.0390,51.5678,-9999,0,0.808450E-01,-43382.2,-43382.2,0.00000,0,297.173,295.623,45798.0,0.529708,1033.02,0.536663E-01,-9999,0.164662E-01,2246.49,2713.04,0.310855E-01,82.8033,466.553,292.517,1.17724,-0.292283,0.871581E-01,1.17724,-0.292283,0.871581E-01,1.21611,2.17971,12.8937,-9999,-9999,-9999,0.402007E-01,0.497084E-01,2.96096,3.22868,-9999,0.501555E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.835076E-03,1.02513,-1.06136,1.03952,-9999,-9999,1.65147,1.26907,-9999,-9999,0.392619E-02,1.53301,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,1,12,1,3,12,8,0,0.454026E-01,0.419364E-01,0.108270E-01,0.957724E-02,0.865714E-02,-9999,0.458212E-06,-0.193963E-02,0.165147E-02,-9999,0.392619E-05,95.2484,95.4842
not_enough_data,2020-07-07,02:30,189.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,03:00,189.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,03:30,189.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
