file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_06_0500.dat,2020-07-06,05:30,188.2291,0,18000,18000,0.282867E-02,1,2.63435,2,-9999,-9999,-9999,-9999,-9999,-9999,166806.,1,1.07858,-4142.01,-9999,-93.7592,-253.763,-9999,7.86981,0.886440,-9999,-9999,-9999,-9999,0,903.716,47.9760,50.3937,-9999,0,0.101793,-54033.8,-54033.8,0.00000,0,295.214,293.646,45987.7,0.535703,1032.38,0.530875E-01,-9999,0.162850E-01,2206.90,2403.77,0.303992E-01,91.8100,196.868,292.232,-0.368517,0.273294,0.870828E-02,-0.368517,0.273294,0.870828E-02,0.458879,1.20303,207.244,-9999,-9999,-9999,0.726656E-01,0.168697,-7.34402,-1.30174,-9999,-0.655510E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.267721E-02,1.05657,2.53744,1.03819,-9999,-9999,-9999,-9999,-9999,-9999,-0.159530,1.08753,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,6,2,1,2,1,1,0,0.402878E-01,0.294785,0.231994E-02,0.100022,-9999,-9999,0.814058E-04,0.458807E-02,-9999,-9999,-0.159530E-03,95.4377,95.6714
LostCreek_ts_data_2020_07_06_0530.dat,2020-07-06,06:00,188.2499,0,18000,18000,0.392968E-02,1,-1.14450,1,-9999,-9999,-9999,-9999,-9999,-9999,-78111.0,2,-0.375293,-897.785,-9999,-20.3200,-659.584,-9999,-7.92233,-0.988437,-9999,-9999,-9999,-9999,0,907.402,48.1702,50.6080,-9999,0,0.113213,-60094.0,-60094.0,0.00000,0,294.847,293.524,45970.0,0.535680,1032.50,0.530859E-01,-9999,0.163514E-01,2214.98,2385.72,0.305246E-01,92.8433,170.738,292.290,-0.216485,0.384154,-0.873078E-02,-0.216485,0.384154,-0.873078E-02,0.441040,1.27514,234.877,-9999,-9999,-9999,0.856497E-01,0.111708,27.6746,0.345444,-9999,0.241598E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.387177E-02,1.01496,-1.12948,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.147995,1.13412,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,7,4,6,0,0,0,0,0.113694,0.107757,0.196562E-02,0.547507E-01,-9999,-9999,0.263900E-03,-0.204213E-02,-9999,-9999,-0.147995E-03,95.4177,95.6516
LostCreek_ts_data_2020_07_06_0600.dat,2020-07-06,06:30,188.2707,0,18000,18000,-0.347248E-02,1,0.457527,1,-9999,-9999,-9999,-9999,-9999,-9999,33627.4,1,0.535396,-2253.33,-9999,-51.0094,-219.055,-9999,9.90197,1.26404,-9999,-9999,-9999,-9999,0,915.915,48.6581,51.1468,-9999,0,0.116921,-62108.2,-62108.2,0.00000,0,295.222,293.698,45963.3,0.535184,1032.78,0.531251E-01,-9999,0.165048E-01,2237.09,2411.52,0.308395E-01,92.7667,174.433,292.450,-0.375609,-0.595968E-01,0.108110E-01,-0.375609,-0.595968E-01,0.108110E-01,0.380461,1.50682,183.985,-9999,-9999,-9999,0.805505E-01,0.145610,-57.5836,-0.166019,-9999,-0.102763E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.325883E-02,1.06556,0.438172,1.04417,-9999,-9999,-9999,-9999,-9999,-9999,-0.625026E-01,1.09458,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,3,0,1,3,2,2,0,0.956776E-01,0.191856,0.368570E-02,0.203938,-9999,-9999,0.503616E-03,0.792744E-03,-9999,-9999,-0.625026E-04,95.4138,95.6471
LostCreek_ts_data_2020_07_06_0630.dat,2020-07-06,07:00,188.2916,0,17994,17994,0.302978E-02,1,-0.536864,2,-9999,-9999,-9999,-9999,-9999,-9999,-43911.8,2,-0.346477,1177.62,-9999,26.6552,-808.024,-9999,-4.19854,-0.603251,-9999,-9999,-9999,-9999,0,910.957,48.4031,50.8651,-9999,0,0.130887,-69539.0,-69539.0,0.00000,0,294.836,293.585,45937.7,0.535143,1032.63,0.531343E-01,-9999,0.164154E-01,2224.12,2394.79,0.306749E-01,92.8733,170.669,292.357,-0.242179,0.984516E-02,-0.460894E-02,-0.242179,0.984516E-02,-0.460894E-02,0.242423,0.863856,173.325,-9999,-9999,-9999,0.752437E-01,0.550364E-01,39.9819,0.239108,-9999,0.129115E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.294751E-02,1.02791,-0.527027,1.01866,-9999,-9999,-9999,-9999,-9999,-9999,0.545381E-01,1.12286,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,2,0,5,0,0,0.658271E-01,0.425647E-01,0.168106E-02,0.336352E-01,-9999,-9999,0.986797E-04,-0.953712E-03,-9999,-9999,0.545381E-04,95.3865,95.6215
LostCreek_ts_data_2020_07_06_0700.dat,2020-07-06,07:30,188.3124,0,17998,17998,0.289708E-02,1,0.525757,1,-9999,-9999,-9999,-9999,-9999,-9999,39428.3,1,-1.98646,5526.79,-9999,125.020,805.941,-9999,53.8870,7.09360,-9999,-9999,-9999,-9999,0,889.910,47.2092,49.5483,-9999,0,0.117146,-62139.2,-62139.2,0.00000,0,294.435,292.939,45910.0,0.536247,1031.93,0.530494E-01,-9999,0.160362E-01,2167.95,2300.95,0.299045E-01,94.2200,132.995,291.947,0.663770,-0.222386,0.605533E-01,0.663770,-0.222386,0.605533E-01,0.702647,1.47068,13.7450,-9999,-9999,-9999,0.735018E-01,0.111168,-38.0314,-0.251371,-9999,-0.129263E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.278574E-02,1.03997,0.511809,1.02725,-9999,-9999,-9999,-9999,-9999,-9999,-0.134437,1.07484,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,0,0,4,0,0,0,1,0.734530E-01,0.147436,0.144699E-02,0.432354E-01,-9999,-9999,0.130440E-03,0.924897E-03,-9999,-9999,-0.134437E-03,95.3618,95.5957
LostCreek_ts_data_2020_07_06_0730.dat,2020-07-06,08:00,188.3332,0,18000,18000,0.101417E-01,1,0.596645,1,-9999,-9999,-9999,-9999,-9999,-9999,46737.4,1,-1.85327,6846.40,-9999,154.780,-342.502,-9999,21.6680,3.09314,-9999,-9999,-9999,-9999,0,863.485,45.7334,47.9252,-9999,0,0.123264,-65278.9,-65278.9,0.00000,0,293.738,292.337,45889.7,0.537418,1031.06,0.529638E-01,-9999,0.155600E-01,2099.25,2216.43,0.289532E-01,94.7133,117.175,291.432,0.124860,0.205647,0.250936E-01,0.124860,0.205647,0.250936E-01,0.241889,1.50770,290.370,-9999,-9999,-9999,0.137372,0.177676,-218.654,-0.437220E-01,-9999,-0.783827E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.928642E-02,1.09210,0.561810,1.06200,-9999,-9999,-9999,-9999,-9999,-9999,-0.120914,1.11590,800000009,800000009,800000009,800000009,800000109,800100109,899999999,899999999,89999,89999,89,89,1,0,0,1,0,0,0,0.243452,0.108626,0.327422E-02,0.509488E-01,-9999,-9999,0.395385E-04,0.101389E-02,-9999,-9999,-0.120914E-03,95.3422,95.5774
LostCreek_ts_data_2020_07_06_0800.dat,2020-07-06,08:30,188.3541,0,17968,17968,0.607364E-02,1,1.40073,2,-9999,-9999,-9999,-9999,-9999,-9999,98523.3,2,-1.21589,3228.80,-9999,72.9675,545.003,-9999,65.6042,8.78255,-9999,-9999,-9999,-9999,0,851.159,45.0384,47.1625,-9999,0,0.113946,-60287.6,-60287.6,0.00000,0,293.557,291.942,45870.7,0.538066,1030.65,0.529142E-01,-9999,0.153379E-01,2066.49,2162.51,0.285056E-01,95.5600,96.0154,291.182,0.964566,-0.161264,0.770764E-01,0.964566,-0.161264,0.770764E-01,0.980987,1.71154,13.9768,-9999,-9999,-9999,0.106245,0.120059,-43.0685,-0.221972,-9999,-0.237738E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.589578E-02,1.03017,1.37208,1.02088,-9999,-9999,-9999,-9999,-9999,-9999,0.298807E-02,1.06767,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,2,5,7,3,0,0,0.128493,0.109889,0.173434E-02,0.811771E-01,-9999,-9999,0.100439E-04,0.247418E-02,-9999,-9999,0.298807E-05,95.3208,95.5590
LostCreek_ts_data_2020_07_06_0830.dat,2020-07-06,09:00,188.3749,0,18000,18000,0.197513E-02,1,0.404145,2,-9999,-9999,-9999,-9999,-9999,-9999,27878.7,1,-1.85929,7293.05,-9999,164.719,97.3395,-9999,26.6361,3.63976,-9999,-9999,-9999,-9999,0,823.130,43.4723,45.4481,-9999,0,0.112479,-59397.8,-59397.8,0.00000,0,293.077,291.340,45863.3,0.539417,1029.74,0.528134E-01,-9999,0.148328E-01,1994.32,2082.41,0.274978E-01,95.7700,88.0858,290.618,0.286607,0.821252E-01,0.323596E-01,0.286607,0.821252E-01,0.323596E-01,0.299892,1.20695,10.3979,-9999,-9999,-9999,0.605111E-01,0.155474,-27.5669,-0.346793,-9999,-0.120240E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.183116E-02,1.07862,0.383833,1.05292,-9999,-9999,-9999,-9999,-9999,-9999,0.183929E-01,1.10498,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,3,3,0,0,0,0.763752E-01,0.233578,0.995183E-03,0.743015E-01,-9999,-9999,0.110321E-04,0.691022E-03,-9999,-9999,0.183929E-04,95.3154,95.5528
LostCreek_ts_data_2020_07_06_0900.dat,2020-07-06,09:30,188.3957,0,18000,18000,0.913801E-03,1,-0.559118,1,-9999,-9999,-9999,-9999,-9999,-9999,-39367.3,2,0.793643,-4719.42,-9999,-106.618,-82.9908,-9999,75.0009,10.1430,-9999,-9999,-9999,-9999,0,841.693,44.4868,46.5580,-9999,0,0.113829,-60157.0,-60157.0,0.00000,0,293.640,291.597,45868.7,0.538794,1030.33,0.528539E-01,-9999,0.151673E-01,2041.10,2116.30,0.281505E-01,96.4467,75.1990,290.986,1.23610,-0.285624,0.891073E-01,1.23610,-0.285624,0.891073E-01,1.27179,2.10921,12.6132,-9999,-9999,-9999,0.411827E-01,0.680901E-01,6.28313,1.52153,-9999,0.244563E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.903705E-03,1.01117,-0.547734,1.02078,-9999,-9999,-9999,-9999,-9999,-9999,0.477214E-02,1.31117,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,8,6,10,16,8,0,0,0.345888E-01,0.963713E-01,0.522008E-02,0.992065E-01,-9999,-9999,0.203897E-04,-0.986669E-03,-9999,-9999,0.477214E-05,95.3226,95.5602
LostCreek_ts_data_2020_07_06_0930.dat,2020-07-06,10:00,188.4165,0,17952,17952,0.545170E-03,1,-0.831859,0,-9999,-9999,-9999,-9999,-9999,-9999,-55919.7,0,0.530046,-2162.36,-9999,-48.8588,289.852,-9999,65.8135,8.42013,-9999,-9999,-9999,-9999,0,850.359,44.9517,47.0675,-9999,0,0.108794,-57505.1,-57505.1,0.00000,0,293.839,291.769,45888.7,0.538615,1030.60,0.528620E-01,-9999,0.153235E-01,2063.33,2139.20,0.284498E-01,96.4533,75.8702,291.158,1.21644,-0.964367,0.773950E-01,1.21644,-0.964367,0.773950E-01,1.55426,1.97139,38.6517,-9999,-9999,-9999,0.318146E-01,0.417861E-01,1.94777,4.90817,-9999,0.471036E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.532193E-03,1.02438,-0.793309,1.04859,-9999,-9999,-9999,-9999,-9999,-9999,0.335323E-02,1.71339,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,2,4,12,13,6,0,0.435591E-01,0.374892E-01,0.252388E-02,0.227741E-01,-9999,-9999,0.563108E-05,-0.142914E-02,-9999,-9999,0.335323E-05,95.3438,95.5817
LostCreek_ts_data_2020_07_06_1000.dat,2020-07-06,10:30,188.4374,0,18000,18000,0.659880E-03,0,-0.937987E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-5739.92,2,0.415119,769.044,-9999,17.3789,444.262,-9999,60.8399,7.26030,-9999,-9999,-9999,-9999,0,847.172,44.7863,46.8862,-9999,0,0.101097,-53440.2,-53440.2,0.00000,0,294.175,291.904,45906.7,0.538612,1030.51,0.528657E-01,-9999,0.152660E-01,2056.54,2157.29,0.283433E-01,95.3300,100.745,291.105,1.17885,-0.210434,0.718153E-01,1.17885,-0.210434,0.718153E-01,1.19964,1.73409,9.76217,-9999,-9999,-9999,0.350021E-01,0.263801E-01,23.0094,0.415483,-9999,0.482809E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.654841E-03,1.00770,-0.928440E-01,1.01028,-9999,-9999,-9999,-9999,-9999,-9999,-0.973245E-02,1.14268,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,10,11,3,4,3,3,0,0.189228E-01,0.311843E-01,0.265317E-02,0.245486E-01,-9999,-9999,0.114299E-04,-0.167274E-03,-9999,-9999,-0.973245E-05,95.3622,95.5977
LostCreek_ts_data_2020_07_06_1030.dat,2020-07-06,11:00,188.4582,1,18000,18000,0.966210E-02,1,5.73797,1,-9999,-9999,-9999,-9999,-9999,-9999,353443.,2,0.932649,1755.23,-9999,39.6765,71.8441,-9999,36.0877,4.28968,-9999,-9999,-9999,-9999,0,839.404,44.4085,46.4722,-9999,0,0.997786E-01,-52782.3,-52782.3,0.00000,0,293.951,292.206,45920.3,0.538292,1030.29,0.529048E-01,-9999,0.151261E-01,2039.80,2198.45,0.281001E-01,92.7833,158.655,290.975,0.680379,-0.820982E-01,0.429920E-01,0.680379,-0.820982E-01,0.429920E-01,0.686662,1.92358,343.402,-9999,-9999,-9999,0.133976,0.192711,-21.0961,-0.453164,-9999,-0.772243E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.928385E-02,1.04074,5.58299,1.02776,-9999,-9999,-9999,-9999,-9999,-9999,-0.241595E-01,1.07542,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,3,2,1,5,1,0,0,0.292655,0.883223E-01,0.444551E-02,0.190726,-9999,-9999,0.111833E-04,0.100668E-01,-9999,-9999,-0.241595E-04,95.3747,95.6104
LostCreek_ts_data_2020_07_06_1100.dat,2020-07-06,11:30,188.4790,1,17996,17996,0.416324E-02,1,1.30249,2,-9999,-9999,-9999,-9999,-9999,-9999,78646.2,2,4.10915,-20819.5,-9999,-471.228,66.5367,-9999,25.0066,2.66726,-9999,-9999,-9999,-9999,0,920.466,48.9166,51.4325,-9999,0,0.981791E-01,-52170.3,-52170.3,0.00000,0,293.869,293.545,45923.7,0.534947,1032.93,0.531433E-01,-9999,0.165868E-01,2247.03,2388.85,0.310064E-01,94.0633,141.818,292.521,0.361314,-0.262341,0.271673E-01,0.361314,-0.262341,0.271673E-01,0.447335,1.58966,42.2514,-9999,-9999,-9999,0.882186E-01,0.112545,-26.5563,-0.359990,-9999,-0.267198E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.393601E-02,1.05773,1.25365,1.03896,-9999,-9999,-9999,-9999,-9999,-9999,0.155049E-01,1.08844,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,6,4,2,5,7,8,0,0.136913,0.857745E-01,0.240215E-02,0.876747E-01,-9999,-9999,0.437656E-05,0.226878E-02,-9999,-9999,0.155049E-04,95.3777,95.6116
LostCreek_ts_data_2020_07_06_1130.dat,2020-07-06,12:00,188.4999,1,17997,17997,-0.158692E-02,1,2.47589,2,-9999,-9999,-9999,-9999,-9999,-9999,145855.,0,5.76592,-16107.2,-9999,-365.237,98.2832,-9999,22.1792,2.16863,-9999,-9999,-9999,-9999,0,980.817,52.4313,55.3325,-9999,0,0.959021E-01,-51261.0,-51261.0,0.00000,0,295.091,295.433,45948.0,0.531090,1035.01,0.534568E-01,-9999,0.176743E-01,2409.76,2681.88,0.332793E-01,89.8533,272.122,293.650,0.425893,-0.300621,0.226130E-01,0.425893,-0.300621,0.226130E-01,0.521794,1.74818,38.2128,-9999,-9999,-9999,0.546630E-01,0.659093E-01,-3.32704,-2.87342,-9999,-0.823998E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150987E-02,1.05103,2.39326,1.03453,-9999,-9999,-9999,-9999,-9999,-9999,0.291169E-01,1.08325,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,0,4,0,0,15,9,0,0.746484E-01,0.433797E-01,0.137906E-01,0.134470,-9999,-9999,0.274295E-05,0.435390E-02,-9999,-9999,0.291169E-04,95.3994,95.6333
LostCreek_ts_data_2020_07_06_1200.dat,2020-07-06,12:30,188.5207,1,17995,17995,-0.189169E-01,0,5.52123,1,-9999,-9999,-9999,-9999,-9999,-9999,313263.,2,2.41548,-1059.95,-9999,-24.0531,199.916,-9999,52.0501,4.88371,-9999,-9999,-9999,-9999,0,983.112,52.6633,55.5909,-9999,0,0.922426E-01,-49407.5,-49407.5,0.00000,0,296.692,296.226,45975.7,0.529941,1035.15,0.535679E-01,-9999,0.177157E-01,2421.88,2813.96,0.334296E-01,86.0667,392.078,293.731,0.994986,-0.712369,0.529442E-01,0.994986,-0.712369,0.529442E-01,1.22486,3.83332,32.1473,-9999,-9999,-9999,0.188934,0.268206,-61.6332,-0.155111,-9999,-0.532714E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184565E-01,1.02494,5.42610,1.01753,-9999,-9999,-9999,-9999,-9999,-9999,0.518913E-02,1.06408,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,16,2,9,2,8,1,0.165419,0.306854,0.641393E-01,0.208016,-9999,-9999,0.132891E-04,0.989138E-02,-9999,-9999,0.518913E-05,95.4225,95.6569
LostCreek_ts_data_2020_07_06_1230.dat,2020-07-06,13:00,188.5415,1,18000,18000,-0.207962E-01,0,6.73926,0,-9999,-9999,-3.55195,0,-9999,-9999,365654.,2,1.45705,3572.82,-9999,81.1149,226.632,1361.50,83.9797,7.65780,15.6716,841.087,841.087,0.00000,0,966.652,51.8796,54.7183,-9999,0,0.881455E-01,-47302.3,-47302.3,0.00000,0,297.605,296.705,45963.0,0.529099,1034.69,0.536693E-01,-9999,0.174191E-01,2385.18,2896.51,0.329221E-01,82.3467,511.331,293.484,1.27876,-1.22426,0.868769E-01,1.27876,-1.22426,0.868769E-01,1.77245,3.79068,43.4032,-9999,-9999,-9999,0.198255,0.340560,-58.3219,-0.163918,-9999,-0.620925E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204258E-01,1.01814,6.65095,1.01328,-9999,-9999,-4.06017,1.03497,-9999,-9999,-0.476377E-02,1.05999,800000009,800000009,800000009,800000009,800010009,800010019,899999999,899999999,89999,89999,89,89,2,5,1,11,11,2,0,0.282340,0.317304,0.814767E-01,0.231983E-01,0.408871E-02,-9999,0.103050E-05,0.121488E-01,-0.406017E-02,-9999,-0.476377E-05,95.4079,95.6443
LostCreek_ts_data_2020_07_06_1300.dat,2020-07-06,13:30,188.5624,1,17934,17934,-0.405307E-01,0,23.8844,0,-9999,-9999,-7.77942,0,-9999,-9999,0.125152E+07,1,4.32190,-7603.74,-1.29253,-172.869,147.306,2224.64,143.804,12.3328,15.3619,828.539,828.539,0.00000,0,993.017,53.5580,56.5888,-9999,0,0.851621E-01,-45927.3,-45927.3,0.00000,0,298.658,298.132,45957.0,0.526156,1035.69,0.539346E-01,-9999,0.178942E-01,2462.03,3155.19,0.340093E-01,78.0310,693.163,293.998,1.64293,-1.26453,0.144815,1.64293,-1.26453,0.144815,2.07827,4.60484,36.3657,-9999,-9999,-9999,0.277546,0.671296,-45.1605,-0.211689,-9999,-0.157919,0,98.3312,-14.9221,33.7539,84.0520,128.185,179.781,269.344,-0.398993E-01,1.01582,23.6038,1.01189,-9999,-9999,-9.70390,1.03441,-9999,-9999,0.113652E-01,1.05895,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,4,1,8,11,8,0,0.534176,0.677257,0.131160,0.175820,0.182720E-01,-9999,0.245651E-05,0.433148E-01,-0.970390E-02,-9999,0.113652E-04,95.4024,95.6372
LostCreek_ts_data_2020_07_06_1330.dat,2020-07-06,14:00,188.5832,1,18000,18000,-0.311418E-01,1,18.5870,1,-9999,-9999,-12.9210,0,-9999,-9999,975611.,1,0.609174,3045.61,-1.04309,69.2549,-9.07429,1755.91,113.467,9.87299,15.1651,818.406,818.406,0.00000,0,979.966,52.8852,55.8382,-9999,0,0.852691E-01,-46012.0,-46012.0,0.00000,0,299.172,298.334,45961.0,0.525983,1035.30,0.539663E-01,-9999,0.176590E-01,2431.31,3193.25,0.335733E-01,76.1390,761.941,293.794,1.09439,-1.39476,0.115786,1.09439,-1.39476,0.115786,1.77664,3.90470,52.0051,-9999,-9999,-9999,0.243325,0.355299,-39.1015,-0.244492,-9999,-0.140277,0,94.4560,-14.3341,32.4237,80.7396,123.133,172.696,258.730,-0.305882E-01,1.01810,18.3438,1.01326,-9999,-9999,-14.1610,1.03496,-9999,-9999,-0.305412E-01,1.05997,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,3,0,2,1,1,0,0.292478,0.306651,0.111470,0.109096,0.110012E-01,-9999,0.870049E-06,0.336862E-01,-0.141610E-01,-9999,-0.305412E-04,95.4041,95.6400
LostCreek_ts_data_2020_07_06_1400.dat,2020-07-06,14:30,188.6040,1,18000,18000,-0.276184E-01,0,4.59243,1,-9999,-9999,-8.99555,0,-9999,-9999,239679.,2,2.40044,-5528.51,-0.476933,-125.811,10.4081,1658.63,110.289,9.35934,15.0400,813.761,813.761,0.00000,0,1000.08,54.1106,57.2061,-9999,0,0.848684E-01,-45914.6,-45914.6,0.00000,0,299.978,299.129,45964.3,0.524375,1036.03,0.541063E-01,-9999,0.180214E-01,2487.83,3347.53,0.343675E-01,74.3183,859.700,294.167,0.974561,-1.43063,0.110281,0.974561,-1.43063,0.110281,1.73454,3.85848,54.4811,-9999,-9999,-9999,0.229498,0.397329,-132.819,-0.719777E-01,-9999,-0.368342E-01,0,100.758,-15.2903,34.5868,86.1260,131.348,184.217,275.990,-0.271174E-01,1.01848,4.53132,1.01349,-9999,-9999,-9.10127,1.03508,-9999,-9999,0.830194E-02,1.06017,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,7,2,2,4,0.262675,0.447606,0.843768E-01,0.838472E-01,0.855643E-02,-9999,0.516895E-06,0.834088E-02,-0.910127E-02,-9999,0.830194E-05,95.4103,95.6449
LostCreek_ts_data_2020_07_06_1430.dat,2020-07-06,15:00,188.6249,1,17997,17997,-0.486048E-01,0,27.8226,0,-9999,-9999,-14.1604,0,-9999,-9999,0.144562E+07,1,3.20815,-8058.78,-0.599580,-183.582,4.70587,2101.30,145.406,11.9318,14.8771,807.900,807.900,0.00000,0,1029.47,55.9053,59.2158,-9999,0,0.844763E-01,-45870.3,-45870.3,0.00000,0,300.757,300.196,45959.3,0.522093,1037.09,0.543051E-01,-9999,0.185510E-01,2570.06,3564.58,0.355320E-01,72.1000,994.517,294.698,1.72862,-1.55793,0.141244,1.72862,-1.55793,0.141244,2.33135,5.49736,39.7012,-9999,-9999,-9999,0.305116,0.835068,-51.5320,-0.185516,-9999,-0.168410,0,98.0222,-14.8753,33.6479,83.7879,127.782,179.216,268.498,-0.479169E-01,1.01435,27.5188,1.01104,-9999,-9999,-16.1527,1.03431,-9999,-9999,-0.562395E-02,1.05848,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,5,1,0,15,3,2,0,0.547425,0.962946,0.159764,0.215826,0.426646E-01,-9999,0.129523E-05,0.508236E-01,-0.161527E-01,-9999,-0.562395E-05,95.4026,95.6389
LostCreek_ts_data_2020_07_06_1500.dat,2020-07-06,15:30,188.6457,1,18000,18000,-0.447944E-01,0,16.6053,0,-9999,-9999,-12.9405,0,-9999,-9999,837332.,0,1.99041,9973.25,-2.92864,227.341,136.019,1692.04,116.560,9.68343,14.3118,779.200,779.200,0.00000,0,985.905,53.6771,56.7218,-9999,0,0.819056E-01,-44588.6,-44588.6,0.00000,0,301.439,300.859,45943.0,0.521204,1035.79,0.544445E-01,-9999,0.177660E-01,2466.75,3705.74,0.340865E-01,66.5657,1238.99,294.029,1.77215,-2.33150,0.118227,1.77215,-2.33150,0.118227,2.93094,6.65637,52.6106,-9999,-9999,-9999,0.293162,0.699918,-76.5375,-0.124906,-9999,-0.104920,0,88.3968,-13.4146,30.3438,75.5603,115.234,161.618,242.133,-0.442686E-01,1.01188,16.4459,1.00969,-9999,-9999,-13.9177,1.03492,-9999,-9999,-0.202945E-01,1.05829,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,1,1,7,4,4,0,0.555992,0.652865,0.190978,0.758838E-01,0.229505E-01,-9999,0.672756E-06,0.304632E-01,-0.139177E-01,-9999,-0.202945E-04,95.3855,95.6237
